Time;     A1;     A2;     A3
3,797593335;10;-0,37;0,23
3,797901882;10;-0,37;0,23
3,798210429;9,97;-0,37;0,17
3,798518976;9,97;-0,37;0,2
3,798827522;9,97;-0,34;0,2
3,799136069;10;-0,37;0,26
3,799444616;9,97;-0,37;0,29
3,799753163;10;-0,4;0,29
3,800061709;9,97;-0,37;0,32
3,800370256;9,97;-0,37;0,32
3,800678803;10;-0,37;0,34
3,80098735;9,97;-0,4;0,34
3,801295896;9,97;-0,37;0,32
3,801604443;9,97;-0,37;0,32
3,80191299;9,97;-0,34;0,29
3,802221537;10;-0,37;0,26
3,802530083;9,97;-0,34;0,23
3,80283863;10;-0,37;0,23
3,803147177;9,97;-0,34;0,2
3,803455724;9,97;-0,37;0,23
3,80376427;10;-0,37;0,23
3,804072817;9,97;-0,37;0,26
3,804381364;10;-0,34;0,23
3,804689911;10,03;-0,37;0,26
3,804998457;10;-0,34;0,32
3,805307004;9,97;-0,4;0,34
3,805615551;10;-0,4;0,32
3,805924098;9,97;-0,37;0,32
3,806232644;10;-0,4;0,29
3,806541191;9,97;-0,37;0,32
3,806849738;9,97;-0,37;0,29
3,807158284;9,97;-0,37;0,26
3,807466831;10;-0,37;0,2
3,807775378;9,97;-0,34;0,23
3,808083925;10;-0,4;0,23
3,808392471;9,97;-0,4;0,23
3,808701018;9,97;-0,37;0,23
3,809009565;10;-0,4;0,26
3,809318112;9,97;-0,37;0,29
3,809626658;10;-0,4;0,34
3,809935205;9,97;-0,4;0,34
3,810243752;9,97;-0,4;0,34
3,810552299;10,03;-0,4;0,37
3,810860845;10,03;-0,4;0,32
3,811169392;9,97;-0,4;0,32
3,811477939;10;-0,4;0,29
3,811786486;9,97;-0,37;0,26
3,812095032;9,97;-0,37;0,2
3,812403579;9,97;-0,34;0,17
3,812712126;9,97;-0,37;0,2
3,813020673;9,94;-0,34;0,2
3,813329219;9,97;-0,37;0,23
3,813637766;9,97;-0,37;0,23
3,813946313;10,06;-0,4;0,29
3,81425486;10,03;-0,37;0,32
3,814563406;10;-0,37;0,32
3,814871953;9,97;-0,37;0,34
3,8151805;9,97;-0,37;0,37
3,815489047;10;-0,4;0,32
3,815797593;9,97;-0,4;0,32
3,81610614;9,97;-0,37;0,29
3,816414687;9,97;-0,4;0,23
3,816723234;10;-0,37;0,2
3,81703178;9,97;-0,37;0,23
3,817340327;9,97;-0,37;0,2
3,817648874;10;-0,34;0,2
3,817957421;9,97;-0,37;0,26
3,818265967;10;-0,37;0,29
3,818574514;10,03;-0,37;0,32
3,818883061;10;-0,37;0,32
3,819191608;10;-0,4;0,34
3,819500154;10,03;-0,37;0,32
3,819808701;10;-0,4;0,32
3,820117248;9,97;-0,37;0,34
3,820425795;10;-0,4;0,29
3,820734341;9,97;-0,37;0,26
3,821042888;10;-0,37;0,23
3,821351435;10;-0,37;0,23
3,821659981;9,94;-0,37;0,23
3,821968528;9,97;-0,34;0,23
3,822277075;9,97;-0,37;0,2
3,822585622;9,97;-0,37;0,23
3,822894168;10;-0,37;0,29
3,823202715;9,97;-0,4;0,29
3,823511262;10;-0,37;0,32
3,823819809;10,03;-0,4;0,32
3,824128355;10;-0,4;0,34
3,824436902;9,97;-0,37;0,34
3,824745449;10;-0,4;0,34
3,825053996;9,97;-0,37;0,32
3,825362542;9,97;-0,37;0,32
3,825671089;9,97;-0,37;0,29
3,825979636;10;-0,34;0,26
3,826288183;9,97;-0,37;0,23
3,826596729;9,94;-0,37;0,26
3,826905276;9,97;-0,37;0,23
3,827213823;9,97;-0,34;0,23
3,82752237;9,97;-0,37;0,23
3,827830916;10;-0,34;0,32
3,828139463;9,97;-0,37;0,32
3,82844801;10;-0,37;0,32
3,828756557;10,03;-0,37;0,34
3,829065103;10;-0,37;0,34
3,82937365;9,97;-0,37;0,32
3,829682197;10;-0,4;0,34
3,829990744;9,97;-0,4;0,29
3,83029929;10;-0,37;0,26
3,830607837;9,97;-0,34;0,23
3,830916384;9,97;-0,37;0,23
3,831224931;9,97;-0,34;0,2
3,831533477;9,97;-0,37;0,23
3,831842024;9,97;-0,37;0,23
3,832150571;10;-0,34;0,29
3,832459118;9,97;-0,37;0,32
3,832767664;9,97;-0,37;0,29
3,833076211;9,97;-0,37;0,37
3,833384758;10;-0,34;0,34
3,833693305;9,97;-0,4;0,32
3,834001851;10;-0,4;0,34
3,834310398;10,03;-0,37;0,29
3,834618945;10;-0,4;0,26
3,834927492;9,97;-0,37;0,29
3,835236038;9,97;-0,37;0,23
3,835544585;9,97;-0,34;0,2
3,835853132;10;-0,37;0,23
3,836161678;9,94;-0,34;0,2
3,836470225;9,97;-0,37;0,2
3,836778772;9,97;-0,34;0,26
3,837087319;10;-0,37;0,29
3,837395865;10,03;-0,37;0,32
3,837704412;10,06;-0,4;0,32
3,838012959;10,03;-0,37;0,32
3,838321506;10;-0,37;0,34
3,838630052;9,97;-0,34;0,32
3,838938599;10;-0,37;0,26
3,839247146;10;-0,37;0,23
3,839555693;9,97;-0,4;0,26
3,839864239;9,97;-0,37;0,23
3,840172786;9,94;-0,37;0,23
3,840481333;9,97;-0,37;0,23
3,84078988;9,94;-0,37;0,2
3,841098426;9,97;-0,34;0,26
3,841406973;9,94;-0,37;0,29
3,84171552;9,97;-0,37;0,26
3,842024067;9,97;-0,37;0,29
3,842332613;10;-0,4;0,32
3,84264116;9,97;-0,37;0,29
3,842949707;9,97;-0,4;0,32
3,843258254;10;-0,37;0,32
3,8435668;9,97;-0,37;0,29
3,843875347;10;-0,37;0,29
3,844183894;10,03;-0,37;0,26
3,844492441;10;-0,4;0,23
3,844800987;9,97;-0,37;0,26
3,845109534;10;-0,4;0,23
3,845418081;9,94;-0,37;0,26
3,845726628;9,97;-0,37;0,26
3,846035174;9,97;-0,37;0,23
3,846343721;9,97;-0,4;0,26
3,846652268;9,97;-0,37;0,29
3,846960815;10;-0,34;0,32
3,847269361;9,97;-0,37;0,32
3,847577908;10;-0,34;0,34
3,847886455;10,03;-0,37;0,34
3,848195002;10,06;-0,4;0,32
3,848503548;9,97;-0,37;0,32
3,848812095;10;-0,37;0,29
3,849120642;10,03;-0,37;0,26
3,849429189;10;-0,4;0,2
3,849737735;9,97;-0,37;0,2
3,850046282;10;-0,34;0,2
3,850354829;9,94;-0,37;0,2
3,850663376;9,94;-0,34;0,23
3,850971922;10;-0,37;0,26
3,851280469;9,97;-0,34;0,29
3,851589016;10;-0,37;0,34
3,851897562;10,03;-0,4;0,34
3,852206109;10;-0,37;0,37
3,852514656;10;-0,37;0,34
3,852823203;10,03;-0,37;0,34
3,853131749;10;-0,4;0,29
3,853440296;9,97;-0,37;0,26
3,853748843;10;-0,37;0,23
3,85405739;9,94;-0,34;0,23
3,854365936;9,97;-0,37;0,2
3,854674483;9,97;-0,37;0,23
3,85498303;9,97;-0,34;0,2
3,855291577;9,97;-0,37;0,23
3,855600123;9,97;-0,34;0,29
3,85590867;9,97;-0,37;0,32
3,856217217;9,97;-0,37;0,29
3,856525764;10;-0,4;0,34
3,85683431;9,97;-0,37;0,34
3,857142857;9,97;-0,4;0,34
3,857451404;9,97;-0,37;0,32
3,857759951;10;-0,37;0,32
3,858068497;9,97;-0,37;0,29
3,858377044;9,97;-0,37;0,26
3,858685591;9,97;-0,34;0,2
3,858994138;9,97;-0,4;0,26
3,859302684;9,97;-0,37;0,23
3,859611231;10;-0,37;0,26
3,859919778;9,97;-0,4;0,29
3,860228325;10;-0,37;0,26
3,860536871;9,97;-0,37;0,29
3,860845418;9,97;-0,37;0,32
3,861153965;9,97;-0,4;0,32
3,861462512;10;-0,37;0,34
3,861771058;9,97;-0,37;0,32
3,862079605;9,97;-0,37;0,32
3,862388152;10;-0,37;0,34
3,862696699;9,97;-0,4;0,29
3,863005245;9,97;-0,37;0,32
3,863313792;10,03;-0,37;0,29
3,863622339;10;-0,37;0,23
3,863930886;9,94;-0,4;0,2
3,864239432;9,97;-0,37;0,2
3,864547979;10;-0,34;0,23
3,864856526;9,97;-0,37;0,23
3,865165073;9,97;-0,37;0,26
3,865473619;9,97;-0,37;0,29
3,865782166;10;-0,34;0,32
3,866090713;9,97;-0,37;0,32
3,866399259;9,97;-0,37;0,34
3,866707806;10;-0,34;0,32
3,867016353;9,97;-0,37;0,34
3,8673249;9,97;-0,37;0,32
3,867633446;10,03;-0,4;0,32
3,867941993;9,97;-0,37;0,29
3,86825054;9,94;-0,37;0,26
3,868559087;9,97;-0,37;0,23
3,868867633;9,97;-0,4;0,23
3,86917618;9,97;-0,34;0,2
3,869484727;9,94;-0,37;0,26
3,869793274;10;-0,37;0,23
3,87010182;9,97;-0,37;0,26
3,870410367;10;-0,34;0,32
3,870718914;10,03;-0,37;0,34
3,871027461;10;-0,37;0,34
3,871336007;9,97;-0,37;0,37
3,871644554;10,03;-0,4;0,32
3,871953101;10;-0,37;0,32
3,872261648;9,97;-0,37;0,29
3,872570194;10;-0,34;0,26
3,872878741;9,97;-0,4;0,23
3,873187288;9,97;-0,4;0,23
3,873495835;9,94;-0,37;0,2
3,873804381;9,97;-0,37;0,23
3,874112928;9,94;-0,34;0,2
3,874421475;9,94;-0,37;0,26
3,874730022;10;-0,37;0,32
3,875038568;9,97;-0,4;0,32
3,875347115;10;-0,4;0,34
3,875655662;10,03;-0,4;0,34
3,875964209;10;-0,4;0,34
3,876272755;9,97;-0,4;0,32
3,876581302;10;-0,37;0,32
3,876889849;9,94;-0,4;0,23
3,877198396;9,97;-0,37;0,26
3,877506942;9,97;-0,37;0,23
3,877815489;9,97;-0,34;0,23
3,878124036;9,94;-0,37;0,2
3,878432583;9,97;-0,37;0,2
3,878741129;9,94;-0,37;0,26
3,879049676;9,97;-0,37;0,23
3,879358223;9,97;-0,37;0,26
3,87966677;10;-0,37;0,32
3,879975316;9,97;-0,37;0,34
3,880283863;9,97;-0,4;0,34
3,88059241;9,97;-0,4;0,37
3,880900956;9,97;-0,37;0,32
3,881209503;10;-0,37;0,32
3,88151805;9,97;-0,37;0,32
3,881826597;10;-0,37;0,23
3,882135143;9,97;-0,34;0,23
3,88244369;9,94;-0,37;0,2
3,882752237;9,97;-0,4;0,2
3,883060784;9,97;-0,37;0,2
3,88336933;10;-0,37;0,2
3,883677877;9,97;-0,37;0,26
3,883986424;9,97;-0,4;0,29
3,884294971;10;-0,37;0,32
3,884603517;9,97;-0,34;0,29
3,884912064;10;-0,37;0,34
3,885220611;10,03;-0,37;0,34
3,885529158;10;-0,37;0,34
3,885837704;9,97;-0,34;0,32
3,886146251;10;-0,4;0,29
3,886454798;9,97;-0,34;0,26
3,886763345;9,97;-0,37;0,23
3,887071891;10;-0,37;0,23
3,887380438;9,94;-0,37;0,23
3,887688985;9,97;-0,37;0,23
3,887997532;9,97;-0,4;0,2
3,888306078;9,94;-0,34;0,26
3,888614625;9,97;-0,37;0,29
3,888923172;9,97;-0,34;0,29
3,889231719;9,94;-0,37;0,32
3,889540265;10;-0,37;0,32
3,889848812;10,03;-0,37;0,34
3,890157359;10;-0,37;0,34
3,890465906;9,97;-0,37;0,34
3,890774452;10;-0,34;0,29
3,891082999;9,97;-0,37;0,34
3,891391546;9,94;-0,34;0,29
3,891700093;9,97;-0,37;0,23
3,892008639;9,97;-0,37;0,23
3,892317186;9,97;-0,37;0,23
3,892625733;9,94;-0,37;0,2
3,89293428;9,97;-0,4;0,23
3,893242826;10;-0,37;0,26
3,893551373;9,97;-0,4;0,29
3,89385992;10;-0,37;0,34
3,894168467;9,97;-0,4;0,32
3,894477013;9,97;-0,4;0,34
3,89478556;10,03;-0,37;0,32
3,895094107;10,03;-0,4;0,32
3,895402654;9,94;-0,37;0,32
3,8957112;10;-0,37;0,23
3,896019747;10,03;-0,37;0,23
3,896328294;10;-0,37;0,23
3,89663684;9,97;-0,34;0,23
3,896945387;9,97;-0,37;0,2
3,897253934;9,94;-0,34;0,2
3,897562481;9,97;-0,37;0,23
3,897871027;10;-0,37;0,29
3,898179574;9,97;-0,37;0,32
3,898488121;10;-0,4;0,32
3,898796668;9,97;-0,37;0,34
3,899105214;9,97;-0,37;0,34
3,899413761;9,97;-0,37;0,34
3,899722308;9,97;-0,37;0,32
3,900030855;9,97;-0,37;0,29
3,900339401;10;-0,4;0,32
3,900647948;9,97;-0,34;0,29
3,900956495;9,97;-0,37;0,23
3,901265042;9,97;-0,4;0,2
3,901573588;9,97;-0,37;0,23
3,901882135;9,94;-0,37;0,23
3,902190682;9,94;-0,34;0,26
3,902499229;9,97;-0,37;0,23
3,902807775;9,97;-0,34;0,26
3,903116322;10;-0,37;0,29
3,903424869;9,97;-0,37;0,32
3,903733416;10;-0,37;0,32
3,904041962;9,97;-0,37;0,34
3,904350509;10;-0,4;0,34
3,904659056;10,03;-0,34;0,29
3,904967603;10,06;-0,37;0,32
3,905276149;9,97;-0,37;0,29
3,905584696;10;-0,37;0,26
3,905893243;9,97;-0,37;0,2
3,90620179;9,94;-0,4;0,23
3,906510336;10;-0,34;0,23
3,906818883;9,97;-0,37;0,26
3,90712743;9,97;-0,4;0,2
3,907435977;9,97;-0,37;0,26
3,907744523;9,94;-0,37;0,29
3,90805307;9,97;-0,34;0,32
3,908361617;9,97;-0,37;0,32
3,908670164;10;-0,34;0,34
3,90897871;10,03;-0,37;0,32
3,909287257;9,97;-0,37;0,37
3,909595804;9,97;-0,4;0,34
3,909904351;10;-0,37;0,32
3,910212897;9,97;-0,37;0,29
3,910521444;9,97;-0,34;0,26
3,910829991;10;-0,37;0,23
3,911138537;9,97;-0,4;0,23
3,911447084;9,97;-0,4;0,17
3,911755631;9,94;-0,37;0,2
3,912064178;9,97;-0,37;0,26
3,912372724;10;-0,34;0,23
3,912681271;9,97;-0,37;0,26
3,912989818;10;-0,37;0,32
3,913298365;10,03;-0,37;0,37
3,913606911;10,06;-0,37;0,37
3,913915458;9,97;-0,4;0,34
3,914224005;9,94;-0,4;0,29
3,914532552;10;-0,4;0,32
3,914841098;9,97;-0,37;0,32
3,915149645;9,97;-0,4;0,23
3,915458192;9,97;-0,37;0,23
3,915766739;9,97;-0,37;0,23
3,916075285;9,94;-0,37;0,2
3,916383832;9,94;-0,34;0,23
3,916692379;9,97;-0,37;0,23
3,917000926;9,97;-0,37;0,26
3,917309472;10;-0,37;0,32
3,917618019;9,97;-0,37;0,37
3,917926566;10;-0,4;0,32
3,918235113;9,97;-0,37;0,32
3,918543659;10;-0,37;0,32
3,918852206;10,03;-0,4;0,34
3,919160753;10;-0,37;0,29
3,9194693;9,97;-0,37;0,26
3,919777846;9,97;-0,34;0,23
3,920086393;9,97;-0,37;0,23
3,92039494;9,97;-0,37;0,2
3,920703487;10;-0,34;0,2
3,921012033;9,97;-0,37;0,26
3,92132058;9,97;-0,37;0,29
3,921629127;9,97;-0,4;0,26
3,921937674;10,03;-0,37;0,23
3,92224622;10;-0,4;0,34
3,922554767;9,94;-0,4;0,32
3,922863314;10;-0,4;0,29
3,923171861;10,03;-0,37;0,34
3,923480407;10;-0,4;0,32
3,923788954;10,03;-0,37;0,32
3,924097501;9,97;-0,37;0,29
3,924406048;9,94;-0,34;0,26
3,924714594;10;-0,37;0,2
3,925023141;9,97;-0,37;0,23
3,925331688;9,97;-0,37;0,23
3,925640234;10;-0,4;0,23
3,925948781;9,97;-0,37;0,26
3,926257328;10;-0,37;0,29
3,926565875;9,97;-0,34;0,32
3,926874421;9,97;-0,37;0,32
3,927182968;10;-0,4;0,34
3,927491515;9,97;-0,37;0,32
3,927800062;10;-0,4;0,34
3,928108608;10,03;-0,37;0,32
3,928417155;10;-0,37;0,29
3,928725702;10,03;-0,37;0,32
3,929034249;9,97;-0,37;0,29
3,929342795;9,94;-0,34;0,26
3,929651342;9,97;-0,4;0,2
3,929959889;9,97;-0,4;0,23
3,930268436;9,97;-0,37;0,23
3,930576982;10;-0,37;0,23
3,930885529;9,94;-0,37;0,23
3,931194076;9,97;-0,37;0,29
3,931502623;10;-0,4;0,32
3,931811169;9,97;-0,37;0,34
3,932119716;9,97;-0,37;0,34
3,932428263;10;-0,37;0,34
3,93273681;10,03;-0,4;0,32
3,933045356;10;-0,34;0,34
3,933353903;9,97;-0,37;0,29
3,93366245;10;-0,34;0,26
3,933970997;9,97;-0,37;0,2
3,934279543;9,97;-0,37;0,2
3,93458809;9,94;-0,37;0,23
3,934896637;9,94;-0,34;0,2
3,935205184;9,97;-0,37;0,26
3,93551373;9,94;-0,37;0,29
3,935822277;9,97;-0,37;0,26
3,936130824;9,97;-0,4;0,32
3,936439371;10;-0,37;0,37
3,936747917;10,03;-0,4;0,34
3,937056464;10;-0,37;0,34
3,937365011;9,97;-0,37;0,34
3,937673558;10;-0,34;0,34
3,937982104;9,97;-0,37;0,29
3,938290651;9,97;-0,37;0,26
3,938599198;9,97;-0,4;0,2
3,938907745;9,94;-0,37;0,2
3,939216291;9,97;-0,37;0,23
3,939524838;10;-0,37;0,2
3,939833385;9,97;-0,4;0,23
3,940141932;9,97;-0,4;0,23
3,940450478;9,97;-0,34;0,26
3,940759025;10;-0,37;0,29
3,941067572;10,03;-0,4;0,32
3,941376118;10;-0,37;0,29
3,941684665;9,97;-0,4;0,34
3,941993212;9,97;-0,37;0,32
3,942301759;9,97;-0,37;0,23
3,942610305;9,97;-0,34;0,26
3,942918852;10;-0,37;0,29
3,943227399;9,97;-0,37;0,26
3,943535946;10;-0,34;0,2
3,943844492;9,97;-0,34;0,26
3,944153039;10;-0,34;0,23
3,944461586;9,97;-0,37;0,23
3,944770133;9,97;-0,34;0,26
3,945078679;9,97;-0,37;0,23
3,945387226;9,97;-0,37;0,32
3,945695773;10;-0,34;0,34
3,94600432;10,03;-0,37;0,32
3,946312866;10,06;-0,37;0,32
3,946621413;10,03;-0,37;0,34
3,94692996;10;-0,34;0,34
3,947238507;9,97;-0,37;0,32
3,947547053;9,97;-0,37;0,26
3,9478556;9,97;-0,34;0,23
3,948164147;9,97;-0,37;0,26
3,948472694;9,94;-0,37;0,2
3,94878124;9,94;-0,34;0,2
3,949089787;9,97;-0,37;0,26
3,949398334;9,97;-0,37;0,23
3,949706881;9,97;-0,37;0,26
3,950015427;10;-0,34;0,29
3,950323974;9,97;-0,37;0,32
3,950632521;10;-0,37;0,34
3,950941068;10,03;-0,4;0,34
3,951249614;10;-0,4;0,34
3,951558161;9,97;-0,37;0,34
3,951866708;10;-0,37;0,32
3,952175255;9,97;-0,37;0,29
3,952483801;10;-0,37;0,26
3,952792348;9,97;-0,4;0,2
3,953100895;9,97;-0,37;0,2
3,953409442;10;-0,37;0,23
3,953717988;9,94;-0,37;0,2
3,954026535;9,97;-0,34;0,2
3,954335082;9,97;-0,37;0,26
3,954643629;9,97;-0,37;0,29
3,954952175;10;-0,37;0,32
3,955260722;9,97;-0,37;0,32
3,955569269;10;-0,4;0,34
3,955877815;10,03;-0,37;0,34
3,956186362;10,06;-0,4;0,34
3,956494909;10,03;-0,4;0,34
3,956803456;10;-0,37;0,29
3,957112002;9,97;-0,37;0,26
3,957420549;9,97;-0,34;0,2
3,957729096;9,94;-0,4;0,23
3,958037643;9,97;-0,37;0,23
3,958346189;9,97;-0,37;0,23
3,958654736;10;-0,37;0,23
3,958963283;9,97;-0,37;0,23
3,95927183;10;-0,34;0,29
3,959580376;10,03;-0,37;0,34
3,959888923;10;-0,34;0,34
3,96019747;10,03;-0,37;0,37
3,960506017;10;-0,37;0,32
3,960814563;9,97;-0,37;0,32
3,96112311;10;-0,4;0,32
3,961431657;9,97;-0,37;0,32
3,961740204;9,97;-0,37;0,23
3,96204875;10;-0,37;0,23
3,962357297;9,94;-0,37;0,26
3,962665844;9,97;-0,34;0,2
3,962974391;9,97;-0,34;0,23
3,963282937;9,97;-0,37;0,23
3,963591484;9,97;-0,37;0,26
3,963900031;9,94;-0,37;0,29
3,964208578;10;-0,37;0,34
3,964517124;10,03;-0,37;0,32
3,964825671;10;-0,4;0,32
3,965134218;10,03;-0,37;0,34
3,965442765;10;-0,37;0,34
3,965751311;9,97;-0,34;0,34
3,966059858;9,97;-0,37;0,29
3,966368405;10,03;-0,34;0,32
3,966676952;10;-0,37;0,29
3,966985498;9,97;-0,37;0,23
3,967294045;9,97;-0,37;0,2
3,967602592;9,97;-0,34;0,23
3,967911139;9,94;-0,37;0,23
3,968219685;9,97;-0,37;0,23
3,968528232;9,97;-0,34;0,23
3,968836779;9,97;-0,37;0,29
3,969145326;10,06;-0,4;0,34
3,969453872;10;-0,37;0,32
3,969762419;9,97;-0,34;0,37
3,970070966;10,03;-0,37;0,37
3,970379512;10;-0,37;0,32
3,970688059;9,97;-0,34;0,34
3,970996606;10;-0,37;0,32
3,971305153;9,97;-0,37;0,26
3,971613699;9,97;-0,4;0,2
3,971922246;9,94;-0,37;0,23
3,972230793;9,97;-0,34;0,23
3,97253934;9,97;-0,37;0,2
3,972847886;9,94;-0,37;0,26
3,973156433;10;-0,34;0,29
3,97346498;10,03;-0,37;0,32
3,973773527;10,06;-0,37;0,32
3,974082073;10,03;-0,37;0,32
3,97439062;10;-0,34;0,34
3,974699167;9,97;-0,37;0,34
3,975007714;10;-0,37;0,32
3,97531626;9,97;-0,4;0,32
3,975624807;9,97;-0,37;0,29
3,975933354;10;-0,37;0,26
3,976241901;9,97;-0,37;0,2
3,976550447;9,94;-0,37;0,23
3,976858994;9,97;-0,34;0,23
3,977167541;9,97;-0,37;0,2
3,977476088;9,97;-0,37;0,26
3,977784634;9,97;-0,34;0,29
3,978093181;10;-0,37;0,32
3,978401728;9,97;-0,37;0,32
3,978710275;9,97;-0,4;0,34
3,979018821;10;-0,37;0,34
3,979327368;9,97;-0,4;0,32
3,979635915;10;-0,37;0,32
3,979944462;10,03;-0,4;0,29
3,980253008;10;-0,37;0,26
3,980561555;9,97;-0,37;0,23
3,980870102;9,94;-0,37;0,23
3,981178649;9,97;-0,37;0,2
3,981487195;9,97;-0,34;0,2
3,981795742;9,97;-0,37;0,23
3,982104289;9,97;-0,34;0,26
3,982412836;10;-0,37;0,23
3,982721382;10;-0,37;0,26
3,983029929;9,97;-0,37;0,32
3,983338476;10;-0,37;0,34
3,983647023;10,03;-0,37;0,32
3,983955569;10;-0,34;0,34
3,984264116;9,97;-0,4;0,34
3,984572663;10,03;-0,4;0,34
3,98488121;10;-0,37;0,29
3,985189756;9,97;-0,4;0,32
3,985498303;10;-0,37;0,29
3,98580685;9,94;-0,37;0,2
3,986115396;9,94;-0,34;0,23
3,986423943;9,94;-0,37;0,29
3,98673249;9,97;-0,37;0,26
3,987041037;9,97;-0,34;0,23
3,987349583;10;-0,37;0,26
3,98765813;10,03;-0,34;0,29
3,987966677;10;-0,37;0,34
3,988275224;9,97;-0,37;0,34
3,98858377;10;-0,4;0,34
3,988892317;10,03;-0,4;0,32
3,989200864;10;-0,37;0,29
3,989509411;9,97;-0,4;0,32
3,989817957;10;-0,4;0,29
3,990126504;10;-0,34;0,26
3,990435051;9,94;-0,37;0,23
3,990743598;9,97;-0,37;0,23
3,991052144;9,97;-0,37;0,23
3,991360691;9,97;-0,34;0,23
3,991669238;9,97;-0,37;0,2
3,991977785;9,97;-0,37;0,26
3,992286331;10;-0,4;0,32
3,992594878;10,03;-0,4;0,32
3,992903425;10;-0,37;0,34
3,993211972;9,97;-0,37;0,34
3,993520518;10;-0,37;0,34
3,993829065;9,97;-0,34;0,32
3,994137612;9,97;-0,37;0,32
3,994446159;10;-0,37;0,29
3,994754705;9,97;-0,37;0,26
3,995063252;10;-0,37;0,23
3,995371799;9,97;-0,37;0,2
3,995680346;9,97;-0,37;0,2
3,995988892;10;-0,34;0,2
3,996297439;9,97;-0,37;0,23
3,996605986;9,97;-0,34;0,26
3,996914533;9,97;-0,37;0,29
3,997223079;10,06;-0,37;0,34
3,997531626;10,03;-0,4;0,34
3,997840173;10;-0,4;0,34
3,99814872;9,97;-0,4;0,32
3,998457266;10;-0,37;0,32
3,998765813;9,97;-0,4;0,34
3,99907436;9,97;-0,37;0,29
3,999382907;9,94;-0,37;0,23
3,999691453;9,97;-0,34;0,23
4;10;-0,37;0,23
4,000308547;9,97;-0,34;0,2
4,000617093;10;-0,37;0,23
4,00092564;9,97;-0,37;0,23
4,001234187;9,97;-0,34;0,23
4,001542734;9,97;-0,37;0,26
4,00185128;10;-0,34;0,29
4,002159827;9,97;-0,37;0,32
4,002468374;10;-0,37;0,32
4,002776921;9,97;-0,4;0,32
4,003085467;9,97;-0,4;0,34
4,003394014;10;-0,37;0,29
4,003702561;9,97;-0,37;0,32
4,004011108;9,97;-0,37;0,29
4,004319654;9,97;-0,4;0,23
4,004628201;9,97;-0,34;0,2
4,004936748;9,94;-0,37;0,2
4,005245295;9,97;-0,37;0,2
4,005553841;9,97;-0,37;0,2
4,005862388;9,97;-0,37;0,23
4,006170935;9,97;-0,34;0,32
4,006479482;10;-0,37;0,32
4,006788028;9,97;-0,37;0,34
4,007096575;9,97;-0,37;0,34
4,007405122;9,97;-0,37;0,32
4,007713669;9,97;-0,4;0,32
4,008022215;9,97;-0,4;0,32
4,008330762;10;-0,37;0,32
4,008639309;9,97;-0,37;0,29
4,008947856;9,97;-0,37;0,26
4,009256402;9,97;-0,37;0,2
4,009564949;9,97;-0,37;0,2
4,009873496;9,94;-0,4;0,23
4,010182043;9,97;-0,37;0,23
4,010490589;9,97;-0,37;0,26
4,010799136;9,97;-0,4;0,29
4,011107683;10;-0,37;0,32
4,01141623;9,97;-0,37;0,32
4,011724776;10;-0,37;0,34
4,012033323;10,03;-0,37;0,34
4,01234187;10;-0,37;0,32
4,012650417;9,94;-0,4;0,32
4,012958963;9,97;-0,37;0,29
4,01326751;9,97;-0,37;0,23
4,013576057;9,97;-0,4;0,23
4,013884604;9,97;-0,37;0,26
4,01419315;9,94;-0,4;0,2
4,014501697;9,97;-0,37;0,2
4,014810244;9,94;-0,37;0,26
4,01511879;9,94;-0,37;0,23
4,015427337;10;-0,37;0,26
4,015735884;9,97;-0,4;0,32
4,016044431;10;-0,4;0,34
4,016352977;10,03;-0,37;0,32
4,016661524;10;-0,4;0,34
4,016970071;9,97;-0,4;0,32
4,017278618;10;-0,4;0,32
4,017587164;9,97;-0,37;0,34
4,017895711;10;-0,37;0,29
4,018204258;9,97;-0,37;0,26
4,018512805;9,97;-0,37;0,23
4,018821351;9,97;-0,34;0,23
4,019129898;9,97;-0,37;0,2
4,019438445;9,97;-0,34;0,26
4,019746992;10;-0,37;0,23
4,020055538;9,97;-0,34;0,26
4,020364085;9,97;-0,37;0,29
4,020672632;10;-0,37;0,32
4,020981179;9,97;-0,37;0,32
4,021289725;10;-0,34;0,34
4,021598272;9,97;-0,4;0,34
4,021906819;9,97;-0,37;0,34
4,022215366;10;-0,37;0,34
4,022523912;9,97;-0,37;0,29
4,022832459;10;-0,4;0,23
4,023141006;9,97;-0,37;0,2
4,023449553;9,94;-0,37;0,2
4,023758099;9,94;-0,34;0,23
4,024066646;9,97;-0,37;0,23
4,024375193;10;-0,37;0,26
4,02468374;9,97;-0,37;0,29
4,024992286;9,97;-0,37;0,32
4,025300833;9,97;-0,37;0,32
4,02560938;9,97;-0,34;0,34
4,025917927;9,97;-0,37;0,34
4,026226473;9,97;-0,37;0,34
4,02653502;9,97;-0,4;0,34
4,026843567;9,94;-0,4;0,32
4,027152114;10;-0,37;0,26
4,02746066;9,97;-0,37;0,23
4,027769207;9,97;-0,34;0,23
4,028077754;9,94;-0,37;0,23
4,028386301;9,97;-0,37;0,2
4,028694847;9,97;-0,4;0,26
4,029003394;9,97;-0,37;0,29
4,029311941;9,97;-0,37;0,26
4,029620488;9,97;-0,34;0,29
4,029929034;9,97;-0,37;0,32
4,030237581;10;-0,37;0,29
4,030546128;9,97;-0,37;0,34
4,030854674;9,97;-0,4;0,34
4,031163221;9,97;-0,37;0,34
4,031471768;10;-0,37;0,34
