,Time,A1,A2,A3
28623,8.831533477,11.5,-7.41,2.73
28624,8.831842024,9.86,-11.41,3.05
28625,8.832150571,9.57,-12.62,2.27
28626,8.832459118,9.54,-9.63,1.09
28627,8.832767664,10.43,-7.07,0.57
28628,8.833076211,10.95,-2.82,0.37
28629,8.833384758,10.35,1.75,-0.26
28630,8.833693305,10.61,4.2,-0.86
28631,8.834001851,10.55,5.86,-0.69
28632,8.834310398,10.63,6.29,-0.46
28633,8.834618945,10.43,5.03,-0.32
28634,8.834927492,10.52,2.53,-0.2
28635,8.835236038,10.63,-0.29,0.26
28636,8.835544585,9.17,-3.79,0.75
28637,8.835853132,10.49,-6.04,0.6
28638,8.836161678,10.23,-8.16,1.81
28639,8.836470225,6.96,-15.89,3.02
28640,8.836778772,9.17,-19.05,1.7
28641,8.837087319,10.46,-11.06,0.78
28642,8.837395865,9.08,-6.55,0.14
28643,8.837704412,10.43,-3.82,-1.61
28644,8.838012959,9.77,6.29,-2.5
28645,8.838321506,8.51,12.53,-3.13
28646,8.838630052,8.68,13.11,-3.48
28647,8.838938599,7.87,16.38,-2.53
28648,8.839247146,8.19,16.81,-1.7
28649,8.839555693,9.48,13.02,-0.75
28650,8.839864239,10.66,10.52,1.26
28651,8.840172786,11.84,6.15,2.73
28652,8.840481333,12.33,-0.69,2.76
28653,8.84078988,11.9,-6.06,2.76
28654,8.841098426,10.63,-10.03,3.13
28655,8.841406973,9.8,-11.84,2.59
28656,8.84171552,9.8,-10.72,1.52
28657,8.842024067,10.0,-8.31,0.86
28658,8.842332613,10.58,-4.6,0.49
28659,8.84264116,10.72,-0.11,0.03
28660,8.842949707,10.49,2.85,-0.57
28661,8.843258254,10.43,4.66,-0.78
28662,8.8435668,10.52,5.95,-0.57
28663,8.843875347,10.78,5.03,-0.34
28664,8.844183894,10.23,2.85,-0.2
28665,8.844492441,10.15,1.18,0.06
28666,8.844800987,10.0,-2.36,0.66
28667,8.845109534,9.43,-5.98,0.69
28668,8.845418081,10.43,-6.93,1.09
28669,8.845726628,9.37,-12.16,2.85
28670,8.846035174,7.5,-19.54,2.7
28671,8.846343721,9.34,-15.98,0.98
28672,8.846652268,10.75,-7.19,0.4
28673,8.846960815,9.92,-4.43,-0.37
28674,8.847269361,9.4,1.44,-2.13
28675,8.847577908,9.57,11.41,-3.36
28676,8.847886455,8.91,13.54,-3.28
28677,8.848195002,7.96,14.4,-2.87
28678,8.848503548,8.54,18.11,-2.5
28679,8.848812095,8.59,14.31,-1.26
28680,8.849120642,9.69,9.54,0.26
28681,8.849429189,11.75,8.59,1.95
28682,8.849737735,11.58,1.84,3.1
28683,8.850046282,11.84,-5.14,2.62
28684,8.850354829,11.38,-8.13,2.7
28685,8.850663376,9.92,-11.78,3.19
28686,8.850971922,9.71,-12.1,2.16
28687,8.851280469,9.43,-9.6,0.98
28688,8.851589016,10.58,-6.35,0.63
28689,8.851897562,11.15,-1.7,0.43
28690,8.852206109,10.15,1.55,-0.29
28691,8.852514656,10.52,4.45,-0.92
28692,8.852823203,10.58,6.21,-0.72
28693,8.853131749,10.72,6.01,-0.52
28694,8.853440296,10.52,4.83,-0.37
28695,8.853748843,10.49,1.95,-0.17
28696,8.85405739,10.55,-0.66,0.2
28697,8.854365936,9.11,-3.85,0.72
28698,8.854674483,10.63,-6.12,0.78
28699,8.85498303,10.12,-9.02,2.04
28700,8.855291577,7.01,-17.01,3.02
28701,8.855600123,9.69,-17.59,1.61
28702,8.85590867,10.2,-10.32,0.8
28703,8.856217217,8.74,-7.56,0.0
28704,8.856525764,10.69,-1.9,-1.81
28705,8.85683431,9.43,7.96,-2.62
28706,8.857142857,8.31,11.81,-3.22
28707,8.857451404,9.05,13.34,-3.36
28708,8.857759951,7.9,16.67,-2.44
28709,8.858068497,8.28,16.09,-1.64
28710,8.858377044,9.63,12.36,-0.4
28711,8.858685591,10.69,10.23,1.47
28712,8.858994138,11.96,5.49,2.67
28713,8.859302684,12.21,-1.55,2.76
28714,8.859611231,11.75,-6.04,2.82
28715,8.859919778,10.55,-10.29,3.08
28716,8.860228325,9.57,-12.19,2.39
28717,8.860536871,9.71,-10.03,1.41
28718,8.860845418,10.35,-7.96,0.92
28719,8.861153965,10.86,-4.37,0.4
28720,8.861462512,10.35,0.52,-0.14
28721,8.861771058,10.35,3.25,-0.55
28722,8.862079605,10.63,4.83,-0.63
28723,8.862388152,10.38,5.69,-0.57
28724,8.862696699,10.78,4.6,-0.37
28725,8.863005245,10.2,2.53,-0.06
28726,8.863313792,10.06,0.43,0.2
28727,8.863622339,10.2,-2.76,0.6
28728,8.863930886,9.28,-5.66,0.63
28729,8.864239432,10.32,-7.5,1.29
28730,8.864547979,9.66,-12.88,2.99
28731,8.864856526,7.33,-18.88,2.56
28732,8.865165073,9.17,-15.55,0.75
28733,8.865473619,11.04,-7.04,0.37
28734,8.865782166,9.94,-3.22,-0.4
28735,8.866090713,9.34,2.21,-2.39
28736,8.866399259,9.57,11.75,-3.42
28737,8.866707806,8.82,14.34,-3.13
28738,8.867016353,7.9,14.43,-2.9
28739,8.8673249,8.28,17.24,-2.39
28740,8.867633446,8.74,14.11,-1.09
28741,8.867941993,10.2,9.66,0.4
28742,8.86825054,11.78,7.33,2.3
28743,8.868559087,11.75,0.63,3.13
28744,8.868867633,11.84,-5.12,2.59
28745,8.86917618,10.95,-8.45,2.93
28746,8.869484727,9.92,-12.19,3.1
28747,8.869793274,9.77,-11.73,1.95
28748,8.87010182,9.63,-9.14,0.92
28749,8.870410367,10.69,-6.04,0.52
28750,8.870718914,10.89,-1.24,0.32
28751,8.871027461,10.32,2.24,-0.52
28752,8.871336007,10.38,4.74,-1.01
28753,8.871644554,10.46,6.18,-0.66
28754,8.871953101,10.98,5.92,-0.55
28755,8.872261648,10.29,4.31,-0.23
28756,8.872570194,10.49,1.58,-0.11
28757,8.872878741,10.35,-1.03,0.32
28758,8.873187288,8.94,-4.45,0.83
28759,8.873495835,10.92,-6.06,0.78
28760,8.873804381,9.54,-9.57,2.21
28761,8.874112928,7.07,-18.25,2.96
28762,8.874421475,10.29,-17.13,1.32
28763,8.874730022,9.74,-9.02,0.72
28764,8.875038568,8.91,-7.3,-0.17
28765,8.875347115,10.84,-1.12,-1.87
28766,8.875655662,9.08,9.4,-2.64
28767,8.875964209,8.62,12.44,-3.39
28768,8.876272755,8.82,14.03,-3.22
28769,8.876581302,7.73,17.24,-2.33
28770,8.876889849,8.71,15.52,-1.67
28771,8.877198396,9.48,11.55,-0.17
28772,8.877506942,10.86,9.71,1.7
28773,8.877815489,12.42,4.68,2.7
28774,8.878124036,12.07,-2.87,2.73
28775,8.878432583,11.55,-6.81,2.82
28776,8.878741129,10.38,-10.58,3.08
28777,8.879049676,9.51,-12.7,2.33
28778,8.879358223,9.94,-9.46,1.41
28779,8.87966677,10.38,-6.81,0.89
28780,8.879975316,10.75,-3.88,0.34
28781,8.880283863,10.49,1.09,-0.09
28782,8.88059241,10.32,3.39,-0.6
28783,8.880900956,10.58,4.86,-0.8
28784,8.881209503,10.63,6.18,-0.52
28785,8.88151805,10.78,4.37,-0.29
28786,8.881826597,10.09,2.04,-0.17
28787,8.882135143,10.06,-0.03,0.23
28788,8.88244369,10.0,-3.51,0.69
28789,8.882752237,9.37,-5.75,0.63
28790,8.883060784,10.38,-8.16,1.52
28791,8.88336933,9.34,-14.08,3.13
28792,8.883677877,7.59,-18.31,2.33
28793,8.883986424,9.25,-14.8,0.75
28794,8.884294971,10.75,-6.78,0.32
28795,8.884603517,10.23,-1.78,-0.8
28796,8.884912064,9.23,3.42,-2.59
28797,8.885220611,9.23,12.27,-3.48
28798,8.885529158,8.85,14.92,-3.25
28799,8.885837704,7.76,14.31,-2.82
28800,8.886146251,8.31,16.73,-2.27
28801,8.886454798,9.05,13.88,-0.92
28802,8.886763345,10.46,9.43,0.72
28803,8.887071891,11.81,6.35,2.41
28804,8.887380438,11.55,-0.06,3.1
28805,8.887688985,11.96,-5.43,2.64
28806,8.887997532,10.98,-9.71,2.99
28807,8.888306078,9.4,-12.19,2.99
28808,8.888614625,9.74,-10.92,1.81
28809,8.888923172,10.09,-9.23,0.86
28810,8.889231719,10.72,-5.14,0.49
28811,8.889540265,10.66,-0.55,0.11
28812,8.889848812,10.29,2.33,-0.55
28813,8.890157359,10.63,5.29,-0.95
28814,8.890465906,10.61,6.15,-0.72
28815,8.890774452,10.69,5.89,-0.43
28816,8.891082999,10.29,4.08,-0.23
28817,8.891391546,10.49,1.06,-0.11
28818,8.891700093,10.12,-1.38,0.46
28819,8.892008639,9.23,-5.17,0.75
28820,8.892317186,10.66,-6.35,0.8
28821,8.892625733,9.11,-10.55,2.5
28822,8.89293428,7.76,-18.68,2.85
28823,8.893242826,10.26,-15.32,1.18
28824,8.893551373,9.48,-8.71,0.63
28825,8.89385992,9.37,-7.1,-0.43
28826,8.894168467,10.63,1.03,-2.04
28827,8.894477013,8.91,9.69,-2.67
28828,8.89478556,8.59,11.73,-3.39
28829,8.895094107,8.71,14.31,-3.16
28830,8.895402654,8.13,16.81,-2.16
28831,8.8957112,8.56,14.74,-1.49
28832,8.896019747,9.51,12.01,-0.06
28833,8.896328294,11.29,9.54,1.87
28834,8.89663684,12.16,2.87,2.85
28835,8.896945387,12.04,-3.1,2.73
28836,8.897253934,11.58,-6.41,2.85
28837,8.897562481,10.2,-11.21,3.05
28838,8.897871027,9.77,-12.33,2.21
28839,8.898179574,10.06,-9.28,1.24
28840,8.898488121,10.4,-6.55,0.75
28841,8.898796668,10.52,-2.7,0.29
28842,8.899105214,10.32,1.09,-0.2
28843,8.899413761,10.58,3.45,-0.57
28844,8.899722308,10.58,5.2,-0.72
28845,8.900030855,10.66,5.58,-0.57
28846,8.900339401,10.52,3.65,-0.23
28847,8.900647948,10.12,2.01,-0.06
28848,8.900956495,10.26,-0.09,0.2
28849,8.901265042,9.57,-4.43,0.72
28850,8.901573588,9.83,-5.06,0.69
28851,8.901882135,10.46,-8.48,1.58
28852,8.902190682,8.62,-16.78,2.99
28853,8.902499229,8.13,-16.47,2.1
28854,8.902807775,9.48,-12.96,0.63
28855,8.903116322,10.29,-8.51,0.23
28856,8.903424869,10.29,0.34,-0.92
28857,8.903733416,9.37,5.81,-2.67
28858,8.904041962,9.14,11.12,-3.33
28859,8.904350509,8.71,15.23,-2.96
28860,8.904659056,7.96,15.32,-2.79
28861,8.904967603,8.25,15.61,-2.18
28862,8.905276149,9.02,12.82,-0.72
28863,8.905584696,10.89,9.6,0.83
28864,8.905893243,11.7,5.58,2.44
28865,8.90620179,11.55,-1.55,2.93
28866,8.906510336,11.96,-5.83,2.64
28867,8.906818883,10.46,-9.94,3.08
28868,8.90712743,9.48,-12.44,2.79
28869,8.907435977,10.03,-10.43,1.67
28870,8.907744523,10.03,-8.54,0.95
28871,8.90805307,10.63,-4.4,0.55
28872,8.908361617,10.78,0.23,0.03
28873,8.908670164,10.38,2.47,-0.63
28874,8.90897871,10.52,5.4,-0.83
28875,8.909287257,10.63,6.38,-0.63
28876,8.909595804,10.63,5.37,-0.52
28877,8.909904351,10.26,3.79,-0.29
28878,8.910212897,10.49,0.8,-0.06
28879,8.910521444,9.94,-2.18,0.55
28880,8.910829991,9.37,-5.17,0.6
28881,8.911138537,10.26,-7.27,0.89
28882,8.911447084,8.82,-11.61,2.76
28883,8.911755631,8.45,-17.59,2.62
28884,8.912064178,10.0,-14.69,0.98
28885,8.912372724,9.2,-8.28,0.6
28886,8.912681271,9.92,-6.06,-0.63
28887,8.912989818,10.29,1.21,-2.16
28888,8.913298365,8.54,10.35,-2.82
28889,8.913606911,9.02,12.47,-3.42
28890,8.913915458,8.74,13.94,-2.87
28891,8.914224005,7.82,16.44,-2.01
28892,8.914532552,8.94,14.63,-1.38
28893,8.914841098,9.92,11.29,0.29
28894,8.915149645,11.18,8.56,2.13
28895,8.915458192,12.24,3.08,2.82
28896,8.915766739,12.07,-3.65,2.64
28897,8.916075285,11.32,-7.76,2.76
28898,8.916383832,10.15,-10.4,2.93
28899,8.916692379,9.83,-11.52,2.13
28900,8.917000926,10.03,-9.23,1.18
28901,8.917309472,10.17,-5.92,0.72
28902,8.917618019,10.69,-2.85,0.34
28903,8.917926566,10.63,1.47,-0.14
28904,8.918235113,10.26,3.94,-0.63
28905,8.918543659,10.52,4.63,-0.72
28906,8.918852206,10.81,5.83,-0.43
28907,8.919160753,10.23,3.36,-0.23
28908,8.9194693,10.03,1.18,-0.14
28909,8.919777846,10.32,-0.03,0.26
28910,8.920086393,9.6,-4.77,0.75
28911,8.92039494,10.15,-5.06,0.78
28912,8.920703487,10.09,-9.23,1.81
28913,8.921012033,8.02,-18.65,3.08
28914,8.92132058,8.77,-14.83,1.95
28915,8.921629127,10.0,-10.66,0.55
28916,8.921937674,9.74,-9.86,0.11
28917,8.92224622,10.26,0.75,-1.24
28918,8.922554767,9.74,8.33,-2.87
28919,8.922863314,8.68,10.78,-3.25
28920,8.923171861,8.45,14.94,-2.99
28921,8.923480407,8.42,16.3,-2.85
28922,8.923788954,8.19,14.54,-1.9
28923,8.924097501,9.05,12.04,-0.46
28924,8.924406048,11.15,9.69,0.98
28925,8.924714594,11.55,4.28,2.7
28926,8.925023141,11.64,-1.93,3.02
28927,8.925331688,11.96,-5.63,2.56
28928,8.925640234,10.4,-10.69,3.05
28929,8.925948781,9.63,-12.13,2.73
28930,8.926257328,9.6,-9.86,1.47
28931,8.926565875,10.0,-8.45,0.75
28932,8.926874421,11.18,-3.82,0.46
28933,8.927182968,10.49,0.52,0.06
28934,8.927491515,10.26,2.96,-0.66
28935,8.927800062,10.84,5.75,-0.8
28936,8.928108608,10.46,5.58,-0.57
28937,8.928417155,10.55,4.89,-0.46
28938,8.928725702,10.4,3.74,-0.2
28939,8.929034249,10.46,0.43,0.0
28940,8.929342795,9.86,-2.59,0.52
28941,8.929651342,9.54,-5.35,0.6
28942,8.929959889,10.35,-6.93,1.03
28943,8.930268436,8.62,-12.13,2.79
28944,8.930576982,8.33,-18.39,2.44
28945,8.930885529,9.86,-14.03,0.86
28946,8.931194076,9.57,-7.64,0.52
28947,8.931502623,10.15,-5.52,-0.72
28948,8.931811169,9.71,2.5,-2.21
28949,8.932119716,8.88,10.86,-2.93
28950,8.932428263,8.97,12.44,-3.31
28951,8.93273681,7.99,14.97,-2.79
28952,8.933045356,8.45,17.04,-2.07
28953,8.933353903,8.88,13.34,-1.15
28954,8.93366245,9.69,10.86,0.49
28955,8.933970997,11.96,9.05,2.1
28956,8.934279543,11.93,1.61,2.87
28957,8.93458809,11.98,-4.45,2.64
28958,8.934896637,11.5,-7.59,2.82
28959,8.935205184,9.57,-11.7,2.93
28960,8.93551373,9.92,-11.61,1.87
28961,8.935822277,10.09,-8.71,1.03
28962,8.936130824,9.92,-6.18,0.69
28963,8.936439371,10.95,-1.67,0.17
28964,8.936747917,10.69,2.07,-0.23
28965,8.937056464,10.2,3.79,-0.6
28966,8.937365011,10.72,5.37,-0.72
28967,8.937673558,10.89,5.58,-0.43
28968,8.937982104,10.15,3.28,-0.17
28969,8.938290651,10.09,1.49,-0.03
28970,8.938599198,10.17,-0.83,0.34
28971,8.938907745,9.37,-5.23,0.66
28972,8.939216291,10.46,-5.23,0.75
28973,8.939524838,9.97,-10.0,2.01
28974,8.939833385,7.64,-19.4,2.96
28975,8.940141932,9.17,-14.54,1.52
28976,8.940450478,10.09,-9.86,0.43
28977,8.940759025,9.48,-9.71,0.09
28978,8.941067572,10.4,1.49,-1.47
28979,8.941376118,9.54,9.66,-2.96
28980,8.941684665,8.56,11.09,-3.22
28981,8.941993212,8.82,14.83,-2.93
28982,8.942301759,8.25,16.58,-2.59
28983,8.942610305,8.22,14.83,-1.78
28984,8.942918852,9.43,11.81,-0.32
28985,8.943227399,11.12,9.23,1.44
28986,8.943535946,11.87,3.79,2.76
28987,8.943844492,11.67,-2.85,2.79
28988,8.944153039,11.67,-6.55,2.53
28989,8.944461586,10.49,-10.86,2.99
28990,8.944770133,9.08,-12.04,2.62
28991,8.945078679,9.6,-9.97,1.24
28992,8.945387226,10.69,-8.16,0.63
28993,8.945695773,10.72,-3.31,0.66
28994,8.94600432,10.49,0.83,-0.09
28995,8.946312866,10.43,3.02,-0.8
28996,8.946621413,10.4,5.81,-0.72
28997,8.94692996,10.89,6.5,-0.6
28998,8.947238507,10.58,5.09,-0.34
28999,8.947547053,10.23,2.96,-0.17
29000,8.9478556,10.81,0.43,-0.06
29001,8.948164147,9.51,-2.96,0.72
29002,8.948472694,9.8,-5.81,0.69
29003,8.94878124,10.58,-7.53,1.24
29004,8.949089787,7.85,-13.65,2.99
29005,8.949398334,8.48,-18.82,2.21
29006,8.949706881,10.35,-13.31,0.69
29007,8.950015427,9.31,-7.16,0.37
29008,8.950323974,10.03,-4.83,-1.09
29009,8.950632521,9.97,3.94,-2.39
29010,8.950941068,8.85,12.3,-2.87
29011,8.951249614,8.59,12.79,-3.36
29012,8.951558161,8.02,15.4,-2.7
29013,8.951866708,8.54,17.39,-1.72
29014,8.952175255,9.02,12.88,-1.01
29015,8.952483801,10.09,10.75,0.72
29016,8.952792348,11.93,8.22,2.5
29017,8.953100895,12.13,0.23,2.79
29018,8.953409442,11.84,-5.09,2.62
29019,8.953717988,11.06,-8.65,2.96
29020,8.954026535,9.94,-12.16,2.7
29021,8.954335082,9.69,-11.06,1.75
29022,8.954643629,10.06,-8.45,0.95
29023,8.954952175,10.58,-5.4,0.57
29024,8.955260722,10.38,-1.18,0.26
29025,8.955569269,10.49,2.07,-0.43
29026,8.955877815,10.66,4.54,-0.75
29027,8.956186362,10.49,5.52,-0.55
29028,8.956494909,10.95,5.4,-0.4
29029,8.956803456,10.23,3.59,-0.17
29030,8.957112002,10.06,0.89,-0.03
29031,8.957420549,10.09,-1.49,0.4
29032,8.957729096,9.17,-5.12,0.8
29033,8.958037643,10.55,-5.95,0.89
29034,8.958346189,9.74,-10.86,2.3
29035,8.958654736,7.44,-19.8,2.93
29036,8.958963283,9.37,-15.29,1.35
29037,8.95927183,10.35,-8.51,0.4
29038,8.959580376,9.71,-7.73,-0.14
29039,8.959888923,10.0,1.32,-1.72
29040,8.96019747,9.6,10.69,-3.1
29041,8.960506017,8.82,12.19,-3.28
29042,8.960814563,8.19,14.46,-2.96
29043,8.96112311,8.51,17.24,-2.62
29044,8.961431657,8.51,14.37,-1.47
29045,8.961740204,9.31,10.55,-0.06
29046,8.96204875,11.5,9.46,1.44
29047,8.962357297,11.7,3.16,2.99
29048,8.962665844,11.84,-4.25,2.85
29049,8.962974391,11.47,-7.13,2.62
29050,8.963282937,10.06,-11.04,3.1
29051,8.963591484,9.77,-12.24,2.36
29052,8.963900031,9.46,-9.94,1.26
29053,8.964208578,10.52,-7.33,0.66
29054,8.964517124,11.12,-2.36,0.32
29055,8.964825671,10.0,1.12,-0.11
29056,8.965134218,10.72,3.74,-0.8
29057,8.965442765,10.69,6.38,-0.83
29058,8.965751311,10.38,5.69,-0.55
29059,8.966059858,10.66,4.74,-0.4
29060,8.966368405,10.29,3.1,-0.14
29061,8.966676952,10.52,-0.43,0.14
29062,8.966985498,9.57,-3.51,0.66
29063,8.967294045,10.06,-5.69,0.72
29064,8.967602592,10.32,-8.25,1.58
29065,8.967911139,7.5,-14.74,2.96
29066,8.968219685,9.08,-18.22,1.95
29067,8.968528232,10.38,-12.5,0.75
29068,8.968836779,8.74,-7.3,0.17
29069,8.969145326,10.52,-3.16,-1.47
29070,8.969453872,9.92,5.58,-2.41
29071,8.969762419,8.28,11.9,-3.05
29072,8.970070966,9.17,13.16,-3.48
29073,8.970379512,8.05,15.43,-2.53
29074,8.970688059,8.1,16.58,-1.75
29075,8.970996606,9.43,13.19,-0.95
29076,8.971305153,10.2,10.49,1.03
29077,8.971613699,11.84,7.27,2.53
29078,8.971922246,12.07,-0.32,2.7
29079,8.972230793,11.84,-5.89,2.67
29080,8.97253934,11.24,-9.0,3.02
29081,8.972847886,9.57,-12.01,2.64
29082,8.973156433,9.77,-10.89,1.58
29083,8.97346498,10.46,-7.99,1.01
29084,8.973773527,10.38,-5.06,0.6
29085,8.974082073,10.4,-0.75,-0.03
29086,8.97439062,10.49,2.73,-0.43
29087,8.974699167,10.61,4.66,-0.63
29088,8.975007714,10.63,5.43,-0.66
29089,8.97531626,10.66,4.94,-0.37
29090,8.975624807,10.26,3.02,-0.17
29091,8.975933354,10.12,0.86,0.03
29092,8.976241901,9.92,-2.04,0.55
29093,8.976550447,9.37,-5.66,0.66
29094,8.976858994,10.35,-6.38,0.95
29095,8.977167541,9.66,-11.47,2.56
29096,8.977476088,7.56,-19.49,2.82
29097,8.977784634,9.2,-14.92,1.12
29098,8.978093181,10.75,-7.7,0.34
29099,8.978401728,9.74,-6.61,-0.17
29100,8.978710275,9.71,1.67,-1.98
29101,8.979018821,9.74,11.5,-3.22
29102,8.979327368,8.48,12.44,-3.16
29103,8.979635915,8.19,14.17,-3.02
29104,8.979944462,8.62,17.53,-2.53
29105,8.980253008,8.42,14.17,-1.29
29106,8.980561555,9.74,10.35,0.0
29107,8.980870102,11.44,8.54,1.75
29108,8.981178649,11.67,2.24,2.99
29109,8.981487195,11.96,-3.91,2.67
29110,8.981795742,11.21,-8.05,2.73
29111,8.982104289,10.09,-11.58,3.08
29112,8.982412836,9.66,-11.29,2.21
29113,8.982721382,9.46,-9.94,1.09
29114,8.983029929,10.61,-6.93,0.6
29115,8.983338476,10.92,-1.9,0.4
29116,8.983647023,10.35,1.24,-0.29
29117,8.983955569,10.52,4.2,-0.78
29118,8.984264116,10.46,6.09,-0.66
29119,8.984572663,10.84,5.69,-0.63
29120,8.98488121,10.26,4.37,-0.34
29121,8.985189756,10.35,2.24,-0.14
29122,8.985498303,10.63,-0.23,0.11
29123,8.98580685,9.02,-4.25,0.66
29124,8.986115396,10.72,-5.63,0.63
29125,8.986423943,10.17,-7.76,1.81
29126,8.98673249,6.98,-16.84,3.05
29127,8.987041037,9.74,-17.68,1.72
29128,8.987349583,10.0,-9.89,0.72
29129,8.98765813,8.79,-7.59,0.09
29130,8.987966677,10.78,-2.87,-1.49
29131,8.988275224,9.37,7.16,-2.53
29132,8.98858377,8.71,11.75,-3.25
29133,8.988892317,8.91,12.73,-3.19
29134,8.989200864,7.67,16.04,-2.36
29135,8.989509411,8.68,16.24,-1.75
29136,8.989817957,9.31,12.04,-0.49
29137,8.990126504,10.4,10.49,1.32
29138,8.990435051,12.19,6.35,2.59
29139,8.990743598,12.07,-1.84,2.7
29140,8.991052144,11.78,-5.37,2.67
29141,8.991360691,10.69,-8.79,3.08
29142,8.991669238,9.66,-12.3,2.41
29143,8.991977785,9.83,-10.15,1.38
29144,8.992286331,10.17,-7.85,0.98
29145,8.992594878,10.66,-4.74,0.46
29146,8.992903425,10.55,0.26,0.0
29147,8.993211972,10.55,2.62,-0.43
29148,8.993520518,10.52,4.45,-0.66
29149,8.993829065,10.4,5.49,-0.55
29150,8.994137612,10.78,4.51,-0.4
29151,8.994446159,10.03,2.9,-0.23
29152,8.994754705,10.15,0.46,0.03
29153,8.995063252,10.29,-2.3,0.57
29154,8.995371799,9.14,-5.29,0.63
29155,8.995680346,10.32,-7.47,1.09
29156,8.995988892,9.83,-11.75,2.85
29157,8.996297439,7.39,-18.91,2.7
29158,8.996605986,9.05,-16.32,0.95
29159,8.996914533,10.92,-6.5,0.4
29160,8.997223079,10.0,-3.62,-0.34
29161,8.997531626,9.25,1.12,-2.1
29162,8.997840173,9.57,11.52,-3.33
29163,8.99814872,9.02,13.8,-3.25
29164,8.998457266,7.79,13.57,-2.82
29165,8.998765813,8.36,17.19,-2.47
29166,8.99907436,8.91,14.37,-1.29
29167,8.999382907,9.66,9.71,0.34
29168,8.999691453,11.61,8.28,1.98
29169,9.0,11.96,1.67,2.93
29170,9.000308547,11.75,-5.17,2.73
29171,9.000617093,11.12,-7.9,2.9
29172,9.00092564,9.94,-11.44,3.08
29173,9.001234187,9.74,-12.07,2.07
29174,9.001542734,9.8,-9.23,1.01
29175,9.00185128,10.52,-6.15,0.63
29176,9.002159827,10.92,-1.9,0.32
29177,9.002468374,10.35,1.9,-0.46
29178,9.002776921,10.35,4.28,-0.86
29179,9.003085467,10.72,5.78,-0.63
29180,9.003394014,10.78,5.95,-0.55
29181,9.003702561,10.06,4.2,-0.34
29182,9.004011108,10.55,1.78,-0.17
29183,9.004319654,10.46,-0.6,0.4
29184,9.004628201,8.97,-4.25,0.75
29185,9.004936748,10.84,-5.63,0.55
29186,9.005245295,9.89,-9.08,2.07
29187,9.005553841,7.24,-16.93,3.05
29188,9.005862388,9.92,-16.18,1.44
29189,9.006170935,9.69,-10.78,0.66
29190,9.006479482,8.88,-7.85,-0.09
29191,9.006788028,10.92,-0.23,-1.7
29192,9.007096575,9.2,7.21,-2.53
29193,9.007405122,8.42,10.72,-3.28
29194,9.007713669,9.11,14.43,-3.25
29195,9.008022215,7.93,16.07,-2.3
29196,9.008330762,8.28,14.89,-1.64
29197,9.008639309,9.57,13.05,-0.37
29198,9.008947856,10.81,10.4,1.49
29199,9.009256402,11.93,5.09,2.64
29200,9.009564949,12.27,-1.35,2.79
29201,9.009873496,11.78,-6.04,2.85
29202,9.010182043,10.49,-10.2,3.02
29203,9.010490589,9.83,-11.96,2.39
29204,9.010799136,9.74,-9.97,1.44
29205,9.011107683,10.2,-7.62,0.89
29206,9.01141623,10.72,-4.34,0.46
29207,9.011724776,10.32,0.26,-0.11
29208,9.012033323,10.52,3.16,-0.63
29209,9.01234187,10.63,4.54,-0.66
29210,9.012650417,10.4,5.55,-0.57
29211,9.012958963,10.63,4.45,-0.4
29212,9.01326751,10.15,2.1,-0.11
29213,9.013576057,10.23,0.55,0.14
29214,9.013884604,10.03,-2.85,0.63
29215,9.01419315,9.46,-5.75,0.69
29216,9.014501697,10.4,-7.36,1.35
29217,9.014810244,9.25,-13.54,2.93
29218,9.01511879,7.5,-18.62,2.44
29219,9.015427337,9.25,-14.8,0.75
29220,9.015735884,10.95,-7.1,0.23
29221,9.016044431,10.12,-1.93,-0.52
29222,9.016352977,9.23,3.22,-2.21
29223,9.016661524,9.51,10.95,-3.33
29224,9.016970071,8.68,14.28,-3.1
29225,9.017278618,7.9,14.71,-2.76
29226,9.017587164,8.62,16.44,-2.36
29227,9.017895711,8.62,13.36,-1.03
29228,9.018204258,10.15,9.8,0.4
29229,9.018512805,11.78,7.16,2.1
29230,9.018821351,11.47,0.09,2.96
29231,9.019129898,12.01,-4.97,2.59
29232,9.019438445,11.04,-8.45,2.93
29233,9.019746992,9.51,-12.3,3.05
29234,9.020055538,9.86,-11.38,1.98
29235,9.020364085,9.89,-8.82,1.03
29236,9.020672632,10.61,-5.58,0.55
29237,9.020981179,10.81,-1.09,0.23
29238,9.021289725,10.26,2.1,-0.46
29239,9.021598272,10.49,4.97,-0.98
29240,9.021906819,10.66,5.98,-0.72
29241,9.022215366,10.72,5.46,-0.49
29242,9.022523912,10.2,4.22,-0.32
29243,9.022832459,10.49,1.32,-0.14
29244,9.023141006,10.23,-1.49,0.37
29245,9.023449553,9.17,-4.54,0.72
29246,9.023758099,10.75,-6.15,0.8
29247,9.024066646,9.57,-9.77,2.33
29248,9.024375193,7.64,-17.01,2.85
29249,9.02468374,9.77,-15.75,1.35
29250,9.024992286,9.6,-9.51,0.69
29251,9.025300833,9.46,-7.1,-0.32
29252,9.02560938,10.4,-0.26,-1.93
29253,9.025917927,9.0,8.62,-2.67
29254,9.026226473,9.0,11.61,-3.31
29255,9.02653502,8.62,13.51,-3.08
29256,9.026843567,7.76,16.24,-2.18
