Time;     A1;     A2;     A3
8,843875347;5,46;7,19;-1,93
8,844183894;9,02;-0,6;-7,9
8,844492441;13,05;10,63;-5,32
8,844800987;2,13;16,09;-3,22
8,845109534;11,35;20,38;-6,64
8,845418081;8,42;25,55;-1,61
8,845726628;0,63;14,34;-0,34
8,846035174;15,26;22,88;1,26
8,846343721;8,19;16,47;5,98
8,846652268;9,02;5,58;0,92
8,846960815;19,03;12,16;4,37
8,847269361;11,32;-10;7,41
8,847577908;16,18;-12,1;1,81
8,847886455;10,26;-10,58;5
8,848195002;6,87;-23,62;1,41
8,848503548;15,81;-3,42;-0,75
8,848812095;5,6;-11,64;3,59
8,849120642;10,84;-10,26;-3,48
8,849429189;13,42;8,45;-1,75
8,849737735;3,74;-11,84;1,44
8,850046282;13,88;6,04;-3,91
8,850354829;9,54;6,27;-0,09
8,850663376;5,29;-14,66;-0,49
8,850971922;14,51;9,92;-1,47
8,851280469;9,92;-5,35;3,16
8,851589016;11,58;-13,45;1,75
8,851897562;10,78;-6,18;3,82
8,852206109;6,18;-28,71;4,22
8,852514656;10,78;-6,81;0,69
8,852823203;7,87;-2,44;0,75
8,853131749;12,65;-18,82;-1,52
8,853440296;10,46;8,54;-2,67
8,853748843;2,16;9,89;-6,67
8,85405739;14,43;8,97;-8,45
8,854365936;7,1;23,74;-1,81
8,854674483;2,85;16,01;-3,85
8,85498303;13,65;21,9;-3,05
8,855291577;1,93;21,67;2,76
8,855600123;10,63;12,9;1,18
8,85590867;16,04;14,83;6,01
8,856217217;5,69;3,94;4,63
8,856525764;20,18;1,72;0,86
8,85683431;14,08;-10,78;8,82
8,857142857;8,36;-19,37;3,59
8,857451404;15,23;-3,74;-0,29
8,857759951;4,25;-19,57;4,08
8,858068497;13,77;-11,64;-1,87
8,858377044;12,76;3,02;-0,17
8,858685591;1,98;-15,17;0,17
8,858994138;16,78;8,16;-4,83
8,859302684;9,08;2,27;0,72
8,859611231;3,71;-13,68;-1,03
8,859919778;15,72;13,25;-3,22
8,860228325;8,05;-5,86;1,38
8,860536871;9,28;-5,83;-0,29
8,860845418;13,82;4,37;2,47
8,861153965;8,02;-21,56;5,29
8,861462512;9,48;-6,41;2,39
8,861771058;8,79;-14,63;2,16
8,862079605;11,5;-26,61;1,61
8,862388152;10,4;6,7;0,78
8,862696699;6,21;-4,91;-3,99
8,863005245;12,59;-5,55;-7,1
8,863313792;5,78;23,31;-3,59
8,863622339;6,75;15,2;-6,18
8,863930886;13,36;16,73;-5,12
8,864239432;0,52;23,08;-0,78
8,864547979;9,02;20,06;-1,75
8,864856526;12,88;20,2;4,08
8,865165073;3,94;11,04;3,76
8,865473619;16,67;14,49;1,21
8,865782166;14,31;2,44;7,47
8,866090713;13,54;-12,42;3,85
8,866399259;16,12;-3,68;3,71
8,866707806;5,17;-20,32;5,35
8,867016353;14,89;-15,17;-1,55
8,8673249;10,81;-4,86;2,82
8,867633446;4,05;-18,57;0,98
8,867941993;17,24;4,77;-4,74
8,86825054;6,55;-1,67;1,75
8,868559087;6,96;-9,2;-1,81
8,868867633;15,17;11,55;-2,99
8,86917618;4,57;-9,89;1,26
8,869484727;11,29;2,01;-2,5
8,869793274;12,1;5,58;0,75
8,87010182;7,3;-18,71;2,21
8,870410367;13,82;1,75;1,44
8,870718914;7,9;-19,77;5,86
8,871027461;9,17;-25,18;2,73
8,871336007;10,69;6,81;0,2
8,871644554;8,16;-19,54;0,6
8,871953101;14,57;-9,48;-0,75
8,872261648;4,43;16,84;-3,39
8,872570194;7,24;0,69;-9,25
8,872878741;14,63;13,57;-5,26
8,873187288;0,83;22,99;-1,84
8,873495835;10,98;19,34;-5,78
8,873804381;9,14;20,84;-0,34
8,874112928;0,17;13,36;1,01
8,874421475;17,62;20,55;2,53
8,874730022;9,02;10,55;7,41
8,875038568;10,12;-0,49;0,34
8,875347115;20,66;5,6;4,22
8,875655662;8,42;-15,75;9,17
8,875964209;15,95;-13,02;0,52
8,876272755;10;-9,54;2,85
8,876581302;3,99;-22,36;1,78
8,876889849;18,65;2,07;-1,58
8,877198396;6,27;-7,9;2,24
8,877506942;7,44;-10,52;-3,76
8,877815489;15,17;11,27;-2,67
8,878124036;4,02;-11,47;1,67
8,878432583;12,24;4,34;-3,71
8,878741129;11,18;6,58;-1,15
8,879049676;4,66;-16,58;0,46
8,879358223;15,46;11,58;-0,29
8,87966677;12,99;-5,92;4,02
8,879975316;8,05;-19,63;3,59
8,880283863;8,16;-4,68;2,87
8,88059241;9,08;-28,45;2,62
8,880900956;12,79;-8,68;1,7
8,881209503;6,41;3,48;-0,17
8,88151805;10,12;-14,23;-5,46
8,881826597;12,42;11,06;-4,4
8,882135143;2,47;11,98;-5,12
8,88244369;11,78;12,79;-7,85
8,882752237;8,39;30,29;-1,98
8,883060784;1,41;14,89;-2,39
8,88336933;13,51;20,52;-0,95
8,883677877;6,18;22,36;5,03
8,883986424;9,2;9,02;1,47
8,884294971;16,7;15,06;4,6
8,884603517;10,38;-1,03;5,83
8,884912064;19,17;-8,25;2,21
8,885220611;11,09;-10,32;7,41
8,885529158;7,24;-20,64;1,9
8,885837704;16,18;-5,92;-0,78
8,886146251;4,68;-15,55;4,51
8,886454798;12,07;-10,84;-2,85
8,886763345;13,59;5,37;-1,47
8,887071891;2,67;-13,08;1,03
8,887380438;15,09;7,13;-4,4
8,887688985;9,11;4,4;0,55
8,887997532;4,74;-13,82;-0,57
8,888306078;15,43;11,93;-2,76
8,888614625;7,59;-6,64;2,36
8,888923172;11,24;-7,85;0,83
8,889231719;14,11;0,46;3,39
8,889540265;5,29;-31,87;5,4
8,889848812;9,77;-8,85;1,18
8,890157359;9,02;-4,37;1,01
8,890465906;11,84;-23,74;0,55
8,890774452;11,27;6,73;-0,75
8,891082999;2,96;5;-5,98
8,891391546;13,65;3,13;-8,31
8,891700093;7,79;22,04;-2,24
8,892008639;3,25;14,77;-4,97
8,892317186;14,17;21,64;-4,74
8,892625733;1,24;22,42;1,26
8,89293428;8,85;15,4;0,03
8,893242826;15,86;17,88;5,03
8,893551373;3,19;6,73;4,31
8,89385992;18,71;8,36;0,37
8,894168467;16,38;-4,74;8,31
8,894477013;9;-17,82;4,71
8,89478556;15,89;-2,62;1,29
8,895094107;5,2;-20,55;4,51
8,895402654;13,22;-15,55;-1,15
8,8957112;13,16;1,72;1,24
8,896019747;2,76;-16,47;0,4
8,896328294;16,3;5,26;-5
8,89663684;8,62;3,19;0,89
8,896945387;4,57;-13,25;-1,44
8,897253934;15,35;12,13;-3,45
8,897562481;7,24;-4,66;0,86
8,897871027;9,25;-5,81;-1,47
8,898179574;12,88;6,98;1,32
8,898488121;9,2;-16,5;3,88
8,898796668;11,27;-5,12;2,93
8,899105214;8,45;-14,28;4,2
8,899413761;10;-29,57;1,98
8,899722308;9,54;3,08;1,32
8,900030855;9,31;-6,55;-1,32
8,900339401;12,47;-12,56;-4,54
8,900647948;3,16;19,46;-4,14
8,900956495;9,94;13,97;-8,22
8,901265042;13,36;10,12;-5,23
8,901573588;-0,78;24,69;-1,35
8,901882135;11,41;22,85;-4,4
8,902190682;9,89;17,39;1,87
8,902499229;1,98;16,64;3,54
8,902807775;17,93;18,31;2,18
8,903116322;10,32;4,54;6,67
8,903424869;12,79;-2,87;2,07
8,903733416;20,18;-0,57;4,86
8,904041962;5,81;-20;7,62
8,904350509;14,83;-13,28;-1,29
8,904659056;11,32;-8,56;2,64
8,904967603;3,91;-20,87;2,33
8,905276149;17,7;3,91;-3,31
8,905584696;6,47;-4,71;1,41
8,905893243;6,9;-9,92;-2,5
8,90620179;15,92;13,19;-2,79
8,906510336;3,97;-11,09;1,58
8,906818883;10,69;1,58;-3,33
8,90712743;12,42;9,57;-0,66
8,907435977;5,66;-20,18;1,72
8,907744523;14,77;6,41;0,66
8,90805307;11,27;-9,63;5,14
8,908361617;6,38;-33,42;3,79
8,908670164;9,89;3,65;1,49
8,90897871;10,43;-15,4;1,49
8,909287257;11,75;-20,38;0,49
8,909595804;6,47;14,14;-1,58
8,909904351;9,83;-0,17;-7,59
8,910212897;11,12;4,25;-5,72
8,910521444;2,53;25,35;-3,22
8,910829991;12,44;19,86;-6,78
8,911138537;7,39;17,16;-1,84
8,911447084;0,55;18,28;-0,23
8,911755631;15,89;23,08;0,98
8,912064178;7,59;12,27;6,09
8,912372724;9;4,71;0,89
8,912681271;19,4;10,46;4,08
8,912989818;10,63;-10,69;8,16
8,913298365;16,53;-12,24;1,81
8,913606911;10,17;-9,74;4,57
8,913915458;5,49;-21,61;1,95
8,914224005;17,27;-2,33;-0,8
8,914532552;6,47;-10,46;3,45
8,914841098;9,37;-10,95;-3,62
8,915149645;14,17;9,43;-2,33
8,915458192;3,99;-9,43;1,64
8,915766739;13,31;4,4;-4,25
8,916075285;9,83;5,4;-0,98
8,916383832;4,51;-14,43;-0,4
8,916692379;15,49;11,35;-1,58
8,917000926;10,49;-4,68;2,85
8,917309472;8,08;-17,85;1,81
8,917618019;11,18;-2,24;4,02
8,917926566;9,71;-23,22;4,77
8,918235113;9,83;-14,28;1,12
8,918543659;6,87;-4,22;0,92
8,918852206;13,48;-14,17;-1,7
8,919160753;10,23;7,1;-2,59
8,9194693;1,95;8,74;-6,24
8,919777846;14,51;7,85;-9,14
8,920086393;6,93;24,03;-2,1
8,92039494;2,62;18,91;-3,42
8,920703487;14,14;20,09;-3,62
8,921012033;1,93;20,61;2,96
8,92132058;9,63;16,24;1,44
8,921629127;16,78;16,41;5,26
8,921937674;6,21;2,87;4,94
8,92224622;19,86;1,47;0,75
8,922554767;14,17;-8,77;8,48
8,922863314;7,67;-19,95;4,14
8,923171861;16,47;-5,26;-0,66
8,923480407;4,86;-18,94;4,28
8,923788954;12,16;-13,13;-1,21
8,924097501;14,08;3,79;-0,37
8,924406048;2,39;-14,89;0,72
8,924714594;15,06;5,2;-4,4
8,925023141;9,89;5,29;0,78
8,925331688;4,31;-13,71;-0,55
8,925640234;15,15;10,38;-3,33
8,925948781;7,82;-3,36;1,26
8,926257328;9,2;-8,68;-0,23
8,926565875;14,43;5,09;2,07
8,926874421;7,62;-21,01;4,91
8,927182968;7,44;-16,47;2,24
8,927491515;9,28;-6,01;2,36
8,927800062;14,26;-16,15;1,52
8,928108608;9,57;-5,92;0,55
8,928417155;5,12;-1,93;-3,45
8,928725702;15,09;4,66;-6,73
8,929034249;4,8;14,94;-3,54
8,929342795;5,26;14,31;-6,21
8,929651342;15,58;21,1;-5,49
8,929959889;-0,17;19,92;-0,6
8,930268436;8,65;19,46;-1,87
8,930576982;13,8;19,54;3,36
8,930885529;2,1;9,74;3,97
8,931194076;17,3;14,66;1,15
8,931502623;15,09;0,89;7,27
8,931811169;12,13;-12,53;3,99
8,932119716;16,64;-2,07;3,42
8,932428263;4,8;-20,32;5,78
8,93273681;14,37;-16,09;-1,41
8,933045356;11,61;-3,71;2,21
8,933353903;3,51;-17,39;1,49
8,93366245;17,91;3,85;-4,71
8,933970997;7,13;-1,35;1,09
8,934279543;5,4;-10,15;-1,84
8,93458809;15,72;11,58;-3,33
8,934896637;5,69;-7,01;1,12
8,935205184;10,29;-0,46;-2,82
8,93551373;12,3;6,27;0,23
8,935822277;8,51;-13,82;2,79
8,936130824;13,34;2,3;1,44
8,936439371;8,13;-16,5;5,35
8,936747917;9,34;-29,17;3,28
8,937056464;8,77;1,09;0,89
8,937365011;8,82;-12,3;0,6
8,937673558;15,55;-15,23;-1,15
8,937982104;2,9;9,02;-2,96
8,938290651;8,68;10,03;-8,85
8,938599198;15,2;10,98;-5,92
8,938907745;-1,15;18,45;-1,72
8,939216291;12,07;26,61;-5,75
8,939524838;9,48;20,66;-0,52
8,939833385;-1,01;14,37;1,72
8,940141932;18,45;25,09;1,84
8,940450478;8,85;9,43;6,96
8,940759025;9,8;1,12;1,24
8,941067572;21,99;7,93;3,68
8,941376118;7,82;-17,88;8,74
8,941684665;15,17;-14,28;0,8
8,941993212;11,58;-9,28;2,76
8,942301759;3,74;-24,26;2,21
8,942610305;17,82;0,37;-1,58
8,942918852;7,01;-7,53;2,3
8,943227399;6,9;-11,35;-3,05
8,943535946;15,58;12,04;-2,56
8,943844492;4,86;-10;1,93
8,944153039;10,86;3,48;-3,42
8,944461586;11,67;8,31;-1,09
8,944770133;5,69;-16,01;0,63
8,945078679;13,85;8,71;-0,43
8,945387226;12,53;-6,7;3,82
8,945695773;9,34;-20,64;3,22
8,94600432;7,7;-5,63;2,7
8,946312866;8,02;-28,11;2,79
8,946621413;13,31;-9,2;1,21
8,94692996;6,75;5;-0,11
8,947238507;10,46;-14,92;-4,74
8,947547053;12,65;8,36;-4,34
8,9478556;1,55;17,01;-5,03
8,948164147;12,5;14,89;-7,96
8,948472694;8,77;23,97;-2,01
8,94878124;0,63;15,43;-2,13
8,949089787;14,49;24,26;-1,47
8,949398334;5,55;20,29;4,74
8,949706881;8,48;7,39;1,49
8,950015427;17,42;15,38;4,48
8,950323974;9,43;-1,75;6,09
8,950632521;19,95;-9,02;1,75
8,950941068;11,38;-10;7,24
8,951249614;5,32;-20,55;2,53
8,951558161;17,19;-5,98;-1,15
8,951866708;5,17;-16,07;4,57
8,952175255;11,32;-11,84;-2,39
8,952483801;14,31;6,98;-1,87
8,952792348;2,24;-11,7;1,15
8,953100895;15,32;6,12;-4,57
8,953409442;9,57;4,11;-0,03
8,953717988;3,51;-13,88;-0,49
8,954026535;16,38;13,42;-3,16
8,954335082;8,88;-4,91;2,1
8,954643629;9,83;-9,11;1,01
8,954952175;13,36;2,85;2,93
8,955260722;6,44;-26,67;5,32
8,955569269;10,29;-12,04;1,72
8,955877815;7,59;-9,92;1,47
8,956186362;11,58;-21,04;0,4
8,956494909;12,99;7,01;-0,66
8,956803456;2,36;-1,03;-5,2
8,957112002;13,19;3,05;-8,68
8,957420549;8,54;25,81;-2,76
8,957729096;2,18;15,15;-4,6
8,958037643;14,8;21,79;-5,09
8,958346189;1,55;22,96;1,29
8,958654736;7,21;16,64;0,09
8,958963283;17,36;21,15;4,4
8,95927183;3,59;7,33;4,8
8,959580376;17,01;8,25;0,49
8,959888923;17,39;-1,67;7,73
8,96019747;9,6;-18,48;5,03
8,960506017;16,07;-4,68;1,26
8,960814563;5,52;-20,26;4,4
8,96112311;11,81;-17,85;-0,98
8,961431657;13,31;0,57;1,15
8,961740204;3,62;-16,9;0,78
8,96204875;15,63;3,71;-4,68
8,962357297;9;4,68;1,18
8,962665844;5,29;-12,67;-0,86
8,962974391;14,71;11,47;-3,22
8,963282937;6,73;-3,74;1,03
8,963591484;9,92;-4,8;-1,38
8,963900031;12,96;6,87;1,21
8,964208578;8,68;-19,11;3,54
8,964517124;11,38;-6,52;2,24
8,964825671;7,62;-12,39;4,25
8,965134218;10,38;-28,4;2,04
8,965442765;10,32;0,8;0,63
8,965751311;7,53;-8,1;-1,18
8,966059858;14,08;-9,34;-3,62
8,966368405;4,37;18,22;-3,59
8,966676952;7,5;8,82;-8,51
8,966985498;14,86;12,39;-5,69
8,967294045;-0,46;27,02;-0,75
8,967602592;10,23;20,75;-4,25
8,967911139;10,95;17,22;0,95
8,968219685;0,4;16,64;3,1
8,968528232;18,28;18,19;2,21
8,968836779;11,32;4,77;7,21
8,969145326;10,92;-3,54;2,01
8,969453872;20,95;0,52;4,11
8,969762419;6,06;-19,57;8,48
8,970070966;14,49;-14,71;-0,8
8,970379512;11,44;-8,13;1,72
8,970688059;2,56;-20,72;2,33
8,970996606;19,03;3,25;-3,31
8,971305153;7,04;-4,94;1,12
8,971613699;4,97;-11,32;-2,82
8,971922246;16,78;13,22;-3,31
8,972230793;5;-9,23;1,95
8,97253934;10,12;0,8;-3,19
8,972847886;12,3;8,88;-1,15
8,973156433;6,01;-16,5;1,95
8,97346498;15,52;8,48;0,8
8,973773527;11,21;-9;4,94
8,974082073;5,86;-29,92;3,71
8,97439062;9,8;1,32;1,38
8,974699167;10,23;-19,2;1,75
8,975007714;12,27;-19,54;0,72
8,97531626;6,04;9,92;-1,7
8,975624807;9,11;-1,06;-7,53
8,975933354;12,7;6,7;-5,58
8,976241901;1,93;19,11;-3,08
8,976550447;11,32;19,97;-6,93
8,976858994;9,2;23,42;-1,87
8,977167541;0,06;16,12;0,09
8,977476088;15,2;22,82;0,66
8,977784634;8,36;16,21;5,98
8,978093181;8,19;6,21;1,26
8,978401728;19,72;13,08;3,62
8,978710275;10,95;-10,15;7,85
8,979018821;16,01;-13,62;2,04
8,979327368;10,89;-8,85;4,74
8,979635915;5,86;-23,34;2,01
8,979944462;17,22;-4,66;-1,01
8,980253008;6,01;-10,55;3,82
8,980561555;9,02;-12,04;-3,16
8,980870102;14,77;9,2;-2,53
8,981178649;3,68;-9,86;1,84
8,981487195;12,9;4,11;-3,85
8,981795742;10,52;7,13;-0,63
8,982104289;4,97;-15,03;-0,09
8,982412836;14,54;9,51;-1,7
8,982721382;9,86;-4,43;3,08
8,983029929;10,98;-15,86;1,98
8,983338476;11,67;-2,64;3,62
8,983647023;6,12;-27,53;4,66
8,983955569;10,49;-12,88;0,89
8,984264116;8,02;0,29;0,72
8,984572663;12,42;-17,33;-1,47
8,98488121;11,12;4,43;-2,59
8,985189756;1,41;12,53;-6,12
8,985498303;14,57;9,2;-8,97
8,98580685;8,22;20,23;-2,1
8,986115396;1,26;17,79;-3,28
8,986423943;14,31;23,77;-3,76
8,98673249;2,18;20,84;2,7
8,987041037;8,94;12,67;1,12
8,987349583;17,7;15,95;5,29
8,98765813;5,23;3,85;5,37
8,987966677;19,49;1,29;0,26
8,988275224;15,17;-9,08;8,28
8,98858377;6,81;-20,15;4,97
8,988892317;16,58;-4,17;-0,83
8,989200864;4,91;-19,08;3,94
8,989509411;11,75;-14,4;-1,03
8,989817957;14,63;4,83;-0,37
8,990126504;1,93;-14,37;0,72
8,990435051;15,43;5,69;-5,17
8,990743598;10,35;5,06;0,29
8,991052144;3,05;-14,57;-0,14
8,991360691;15,66;13,02;-3,82
8,991669238;8,88;-3,31;0,83
8,991977785;8,08;-9,25;0
8,992286331;13,94;6,58;2,07
8,992594878;8,56;-20,06;5,26
8,992903425;8,77;-10,98;2,47
8,993211972;9,11;-11,01;2,16
8,993520518;12,07;-26,58;1,9
8,993829065;10,35;1,61;1,03
8,994137612;5,92;-3,02;-3,71
8,994446159;12,99;-5,37;-7,27
8,994754705;5,98;21,81;-3,42
8,995063252;6,09;15,29;-5,95
8,995371799;14,43;15,95;-5,78
8,995680346;0,34;24,54;-0,52
8,995988892;7,79;20,69;-1,72
8,996297439;14,03;20,46;3,42
8,996605986;2,96;11,98;4,34
8,996914533;16,27;13,74;0,86
8,997223079;15,46;3,76;7,07
8,997531626;12,33;-12,3;4,37
8,997840173;17,22;-4,31;3,16
8,99814872;5,29;-19,11;5,72
8,998457266;13,25;-16,9;-1,41
8,998765813;12,39;-4,66;2,18
8,99907436;3,51;-18,59;1,9
8,999382907;16,73;2,5;-4,89
8,999691453;7,73;-0,26;1,29
9;6,01;-10,63;-1,03
9,000308547;16,12;11,87;-3,25
9,000617093;5;-6,75;1,35
9,00092564;9,69;-0,66;-2,47
9,001234187;12,96;7,59;0,06
9,001542734;7,41;-16,41;2,59
9,00185128;13,16;-0,17;1,15
9,002159827;8,85;-16,41;5,29
9,002468374;8,94;-27,45;3,25
9,002776921;9,77;2,87;0,4
9,003085467;7,96;-15,92;0,52
9,003394014;15,2;-11,84;-0,78
9,003702561;4,6;13,57;-2,76
9,004011108;6,78;2,39;-8,85
9,004319654;15,49;12,5;-5,92
9,004628201;0,32;22,99;-1,55
9,004936748;10,63;19,8;-5,75
9,005245295;10,55;20,03;-0,92
9,005553841;-1,47;15,43;1,52
9,005862388;17,68;22,45;1,84
9,006170935;10,32;10,84;7,1
9,006479482;8,19;-0,46;1,21
9,006788028;21,79;6,7;3,56
9,007096575;8,71;-15,49;9,28
9,007405122;14,63;-15,35;1,06
9,007713669;11,67;-8,97;2,41
9,008022215;2,87;-22,07;2,16
9,008330762;18,59;0,34;-1,9
9,008639309;7,59;-7,24;2,07
9,008947856;5,4;-11,9;-3,39
9,009256402;16,38;12,07;-3,36
9,009564949;5,17;-8,79;1,95
9,009873496;10,15;1,44;-3,33
9,010182043;11,78;7,19;-1,49
9,010490589;5,49;-14,57;0,95
9,010799136;15,03;9,4;-0,29
9,011107683;12,85;-4,66;3,76
9,01141623;7,3;-19,69;3,71
9,011724776;7,76;-5,06;2,64
9,012033323;9,77;-25,29;2,53
9,01234187;13,59;-11,38;1,67
9,012650417;5,95;1,24;0,09
9,012958963;10,29;-12,39;-5,26
9,01326751;13,08;8,45;-4,66
9,013576057;0,78;11,75;-4,68
9,013884604;12,62;14,6;-7,93
9,01419315;9,8;27,91;-2,27
9,014501697;-0,63;14,63;-2,1
9,014810244;14,89;22,33;-1,61
9,01511879;6,32;22,1;5,23
9,015427337;6,9;8,91;1,84
9,015735884;18,62;17,1;3,82
9,016044431;9,43;-0,43;6,32
9,016352977;18,68;-9,08;2,04
9,016661524;13,34;-8,31;7,04
9,016970071;5,14;-20,72;2,76
9,017278618;16,93;-6,75;-1,41
9,017587164;5,75;-15,09;4,68
9,017895711;10,09;-13,8;-2,07
9,018204258;15,12;6,35;-2,3
9,018512805;2,3;-12,1;1,32
9,018821351;14,17;4,43;-4,25
9,019129898;10,69;6,73;0,14
9,019438445;3,82;-14,28;-0,06
9,019746992;15,52;11,38;-3,13
9,020055538;8,42;-3,91;2,33
9,020364085;10,26;-11,01;1,24
9,020672632;14,28;2,01;2,96
9,020981179;5,75;-29,23;5,55
9,021289725;9,69;-13,74;1,38
9,021598272;8,62;-2,62;1,06
9,021906819;12,1;-21,41;0,52
9,022215366;11,98;2,79;-0,75
9,022523912;1,72;6,01;-5,32
9,022832459;14,2;3,94;-8,68
9,023141006;8,77;19,08;-2,67
9,023449553;1,41;15,66;-4,48
9,023758099;15,43;23,97;-5,35
9,024066646;1,52;21,3;1,18
9,024375193;6,7;13,71;0,09
9,02468374;17,65;20,2;4,37
9,024992286;2,67;7,47;5,06
9,025300833;17,7;6,5;0,14
9,02560938;18,02;-2,16;7,76
9,025917927;7,64;-17,73;5,86
9,026226473;16,76;-4,14;1,18
9,02653502;5,92;-19,31;4,43
9,026843567;11,04;-17,45;-0,89
9,027152114;14,71;2,76;0,72
9,02746066;2,73;-15,52;1,06
9,027769207;15,17;3,13;-5,4
9,028077754;10,09;4,45;0,17
9,028386301;3,79;-14,46;-0,46
9,028694847;15,55;12,67;-3,65
9,029003394;7,85;-3,45;0,52
9,029311941;7,79;-8,39;-1,21
9,029620488;13,82;9,83;1,12
9,029929034;10,23;-15,92;4,14
9,030237581;10,61;-6,64;2,7
9,030546128;7,87;-12,07;3,91
9,030854674;10,09;-30,87;2,27
9,031163221;10,32;3,08;1,52
9,031471768;8,05;-7,19;-1,12
9,031780315;12,9;-14,83;-4,89
9,032088861;4,68;21,44;-3,68
9,032397408;7,99;11,27;-7,64
9,032705955;14,37;8,1;-6,29
9,033014502;-0,23;28,05;-1,18
9,033323048;9,6;20,92;-4,22
9,033631595;11,75;16,93;1,21
9,033940142;0,83;18,8;3,99
9,034248689;17,16;17,36;1,52
9,034557235;12,13;6,41;6,84
9,034865782;10,92;-1,58;3,08
9,035174329;21,33;0,29;3,51
9,035482876;6,47;-18,91;8,02
9,035791422;12,96;-15,38;-0,52
9,036099969;12,82;-7,01;1,67
9,036408516;3,08;-21,47;2,76
9,036717063;17,5;1,01;-3,65
9,037025609;7,73;-2,99;1,26
9,037334156;5,12;-12,33;-1,7
9,037642703;16,81;13,02;-3,62
9,03795125;4,68;-8,51;1,95
9,038259796;9,37;-1,15;-2,59
9,038568343;13,34;10,58;-1,24
9,03887689;5,55;-18,71;1,95
9,039185437;14,66;6,04;0,52
9,039493983;11,96;-7,76;4,97
9,03980253;6,41;-33,42;4,02
9,040111077;9,89;3,16;1,01
9,040419624;8,85;-15,86;1,49
9,04072817;12,85;-19,92;0,66
9,041036717;7,5;13,51;-1,24
9,041345264;7,13;-3,59;-7,47
9,041653811;13,28;5,23;-6,18
9,041962357;3,08;24,92;-2,39
9,042270904;10;16,27;-6,87
9,042579451;10,38;19,05;-2,79
9,042887998;-0,49;18,68;0,43
9,043196544;14,46;21,81;0,46
9,043505091;9,83;13,88;5,83
9,043813638;6,67;4,83;1,7
9,044122185;19,57;12,96;3,25
9,044430731;11,84;-8,94;8,39
9,044739278;15,49;-14,2;2,21
9,045047825;11,32;-7,64;4,17
9,045356371;4,54;-21,79;2,67
9,045664918;17,79;-4,63;-1,47
9,045973465;7,5;-9,63;3,22
9,046282012;6,93;-13,16;-2,73
9,046590558;15,38;9,6;-3,28
9,046899105;4,86;-8,36;1,58
9,047207652;11,58;1,41;-3,85
9,047516199;10,78;6,41;-1,15
9,047824745;4,89;-13,71;0,23
9,048133292;14,89;10,4;-1,84
9,048441839;10,49;-3,05;2,82
9,048750386;8,56;-17,19;2,41
9,049058932;11,64;-0,55;3,62
9,049367479;8,91;-23,11;4,57
9,049676026;10,38;-16,76;1,21
9,049984573;6,61;-2,62;1,26
9,050293119;12,36;-13,39;-1,75
9,050601666;12,13;4,14;-3,16
9,050910213;0,8;8,59;-5,49
9,05121876;13,82;9,08;-9,17
9,051527306;9,8;22,65;-2,62
9,051835853;0,11;17,79;-2,85
9,0521444;14,23;21,61;-4,31
9,052452947;4,22;20,64;3,1
9,052761493;6,7;14,28;2,01
9,05307004;18,08;18,82;4,2
9,053378587;6,38;3,97;5,69
9,053687134;17,79;-0,4;1,01
9,05399568;16,73;-5,29;7,64
9,054304227;6,9;-20,38;5,17
9,054612774;16,53;-7,16;-0,98
9,054921321;5,92;-16,01;3,97
9,055229867;9,69;-16,44;-0,63
9,055538414;15,78;3,91;-1,18
9,055846961;2,79;-12,3;1,12
9,056155508;13,11;1,9;-4,43
9,056464054;11,47;7,19;-0,14
9,056772601;4,08;-14,66;0,32
9,057081148;14,57;9,4;-3,33
9,057389695;8,36;0,23;0,92
9,057698241;8,28;-12,59;0,23
9,058006788;14,57;6,35;1,9
9,058315335;7,99;-18,16;5,2
9,058623882;7,93;-19,69;2,39
9,058932428;9,51;-2,64;2,04
9,059240975;13,25;-18,22;1,52
9,059549522;10,23;-10,46;0,57
9,059858068;4,57;2,7;-3,08
9,060166615;14,34;3,25;-7,21
9,060475162;6,41;11,35;-3,79
9,060783709;4,2;15,92;-5,46
9,061092255;15,95;21,35;-6,18
9,061400802;0,75;19,51;-0,69
9,061709349;6,32;18,39;-1,38
9,062017896;15,23;21,01;2,73
9,062326442;2,36;10,63;4,48
9,062634989;15,84;12,9;1,12
9,062943536;16,24;4,37;6,87
9,063252083;10,49;-12,42;4,71
9,063560629;17,79;-3,94;2,85
9,063869176;6,38;-17,65;6,06
9,064177723;11,87;-18,16;-0,89
9,06448627;12,99;-3,25;1,29
9,064794816;3,85;-16,41;2,18
9,065103363;16,5;0,37;-4,6
9,06541191;8,02;0,57;0,43
9,065720457;4,6;-11,01;-1,35
9,066029003;16,55;11,27;-3,71
9,06633755;6,58;-4,37;1,32
9,066646097;8,51;-4,08;-2,36
9,066954644;12,85;8,08;-0,37
9,06726319;9;-12,01;3,02
9,067571737;12,56;-0,72;1,58
9,067880284;8,39;-13,74;5,17
9,068188831;9,6;-29,43;3,33
9,068497377;9,17;0,63;0,92
9,068805924;8,19;-10,84;0,95
9,069114471;15,46;-18,71;-1,41
9,069423018;3,85;10,09;-2,76
9,069731564;7,41;10,38;-8,42
9,070040111;15,78;7,64;-6,84
9,070348658;-0,32;20,32;-1,58
9,070657205;10,63;25,44;-5,66
9,070965751;10,81;18,77;-1,32
9,071274298;-1,41;16,32;2,33
9,071582845;17,42;24,54;1,49
9,071891392;10,17;10,61;6,84
9,072199938;8,16;2,18;2,24
