,Time,A1,A2,A3
24089,7.434876448,10.12,-0.37,0.0
24090,7.43518509,10.0,-1.84,0.4
24091,7.435493732,9.48,-4.02,0.75
24092,7.435802374,10.38,-4.66,0.69
24093,7.436111016,9.51,-6.7,1.7
24094,7.436419658,9.08,-9.92,1.81
24095,7.4367283,10.15,-8.16,0.52
24096,7.437036942,9.23,-4.43,0.46
24097,7.437345584,9.66,-1.67,0.03
24098,7.437654226,9.94,1.81,-1.24
24099,7.437962868,8.74,5.32,-1.58
24100,7.43827151,9.46,7.67,-1.95
24101,7.438580152,9.51,7.9,-1.64
24102,7.438888794,9.28,7.87,-0.83
24103,7.439197436,10.03,7.67,-0.75
24104,7.439506078,10.12,5.32,0.17
24105,7.43981472,10.81,2.85,1.55
24106,7.440123362,10.95,0.26,1.72
24107,7.440432004,10.17,-2.79,1.61
24108,7.440740646,10.58,-4.6,1.87
24109,7.441049287,10.63,-5.72,1.93
24110,7.441357929,9.89,-5.58,1.41
24111,7.441666571,9.86,-4.25,0.75
24112,7.441975213,10.43,-2.73,0.52
24113,7.442283855,10.69,-0.72,0.4
24114,7.442592497,10.46,1.41,-0.09
24115,7.442901139,10.29,2.79,-0.43
24116,7.443209781,10.26,3.08,-0.34
24117,7.443518423,10.29,2.76,-0.09
24118,7.443827065,10.2,1.47,0.06
24119,7.444135707,9.71,0.17,-0.06
24120,7.444444349,9.86,-1.58,0.2
24121,7.444752991,9.92,-4.02,0.83
24122,7.445061633,9.51,-3.68,0.75
24123,7.445370275,10.35,-6.01,0.89
24124,7.445678917,10.09,-9.66,1.78
24125,7.445987559,8.48,-7.47,1.61
24126,7.446296201,9.28,-7.62,0.49
24127,7.446604843,10.46,-4.77,-0.11
24128,7.446913485,9.57,2.79,-0.29
24129,7.447222127,9.17,2.7,-1.24
24130,7.447530769,9.69,5.12,-2.16
24131,7.447839411,9.23,9.8,-1.7
24132,7.448148053,9.4,7.41,-1.24
24133,7.448456695,9.86,7.36,-1.06
24134,7.448765337,9.57,7.27,-0.26
24135,7.449073979,10.38,3.42,0.69
24136,7.449382621,10.84,1.26,1.58
24137,7.449691263,10.43,-1.29,1.9
24138,7.449999905,10.61,-4.05,1.67
24139,7.450308547,10.32,-5.2,1.87
24140,7.450617189,10.12,-5.52,1.81
24141,7.450925831,9.97,-5.12,1.12
24142,7.451234473,10.06,-3.94,0.49
24143,7.451543115,10.58,-1.81,0.32
24144,7.451851757,10.43,0.26,0.17
24145,7.452160399,10.4,1.9,-0.4
24146,7.452469041,10.32,2.96,-0.57
24147,7.452777683,10.17,3.05,-0.23
24148,7.453086325,10.35,2.5,-0.09
24149,7.453394966,10.12,1.09,-0.03
24150,7.453703608,10.17,-0.4,0.11
24151,7.45401225,9.8,-2.41,0.49
24152,7.454320892,9.63,-3.97,0.6
24153,7.454629534,9.94,-4.83,0.8
24154,7.454938176,9.34,-7.7,1.84
24155,7.455246818,9.89,-9.0,1.52
24156,7.45555546,9.83,-7.16,0.46
24157,7.455864102,8.94,-4.63,0.43
24158,7.456172744,10.09,-0.57,-0.23
24159,7.456481386,9.63,2.16,-1.21
24160,7.456790028,8.74,4.28,-1.64
24161,7.45709867,9.63,7.7,-1.98
24162,7.457407312,9.54,8.1,-1.41
24163,7.457715954,9.46,7.36,-0.86
24164,7.458024596,9.86,7.36,-0.69
24165,7.458333238,10.17,5.2,0.43
24166,7.45864188,10.92,2.47,1.61
24167,7.458950522,10.78,0.03,1.64
24168,7.459259164,10.38,-2.56,1.58
24169,7.459567806,10.63,-4.43,1.98
24170,7.459876448,10.46,-5.49,1.87
24171,7.46018509,9.86,-5.43,1.24
24172,7.460493732,9.97,-4.25,0.78
24173,7.460802374,10.46,-2.27,0.46
24174,7.461111016,10.61,-0.52,0.23
24175,7.461419658,10.52,1.09,-0.11
24176,7.4617283,10.26,2.62,-0.43
24177,7.462036942,10.2,2.9,-0.32
24178,7.462345584,10.4,2.73,0.0
24179,7.462654226,10.06,1.18,0.03
24180,7.462962868,9.77,-0.11,0.03
24181,7.46327151,9.97,-1.44,0.34
24182,7.463580152,9.83,-4.14,0.69
24183,7.463888794,9.69,-3.42,0.63
24184,7.464197436,10.17,-6.15,1.03
24185,7.464506078,9.74,-10.15,1.78
24186,7.46481472,8.74,-6.38,1.41
24187,7.465123362,9.46,-6.9,0.37
24188,7.465432004,10.38,-5.35,-0.03
24189,7.465740646,9.66,3.05,-0.32
24190,7.466049287,9.23,3.25,-1.41
24191,7.466357929,9.37,4.97,-2.1
24192,7.466666571,9.34,9.48,-1.58
24193,7.466975213,9.57,7.59,-1.26
24194,7.467283855,9.63,7.33,-1.03
24195,7.467592497,9.77,6.55,-0.17
24196,7.467901139,10.43,3.1,0.8
24197,7.468209781,10.66,1.24,1.61
24198,7.468518423,10.61,-1.58,1.84
24199,7.468827065,10.55,-4.02,1.67
24200,7.469135707,10.32,-4.91,1.84
24201,7.469444349,10.23,-5.58,1.81
24202,7.469752991,10.06,-5.17,1.09
24203,7.470061633,10.06,-3.51,0.43
24204,7.470370275,10.4,-1.49,0.29
24205,7.470678917,10.52,0.06,0.03
24206,7.470987559,10.38,1.81,-0.49
24207,7.471296201,10.15,2.93,-0.52
24208,7.471604843,10.32,2.82,-0.23
24209,7.471913485,10.23,2.41,-0.06
24210,7.472222127,10.09,0.92,0.06
24211,7.472530769,10.17,-0.78,0.14
24212,7.472839411,9.71,-2.44,0.57
24213,7.473148053,9.94,-3.82,0.57
24214,7.473456695,9.74,-4.94,0.89
24215,7.473765337,8.97,-7.87,1.84
24216,7.474073979,10.12,-8.88,1.29
24217,7.474382621,9.97,-6.93,0.37
24218,7.474691263,9.08,-4.45,0.37
24219,7.474999905,9.92,-0.55,-0.37
24220,7.475308547,9.4,2.21,-1.29
24221,7.475617189,8.91,4.74,-1.7
24222,7.475925831,9.66,8.05,-1.81
24223,7.476234473,9.4,8.16,-1.24
24224,7.476543115,9.51,7.56,-0.86
24225,7.476851757,10.12,7.21,-0.57
24226,7.477160399,10.32,5.14,0.63
24227,7.477469041,10.66,2.47,1.58
24228,7.477777683,10.78,-0.43,1.58
24229,7.478086325,10.52,-2.93,1.61
24230,7.478394966,10.58,-4.74,1.87
24231,7.478703608,10.35,-5.58,1.75
24232,7.47901225,9.74,-5.32,1.26
24233,7.479320892,10.09,-4.28,0.69
24234,7.479629534,10.63,-2.33,0.46
24235,7.479938176,10.4,-0.55,0.37
24236,7.480246818,10.52,1.58,-0.14
24237,7.48055546,10.4,2.76,-0.52
24238,7.480864102,10.06,2.67,-0.2
24239,7.481172744,10.35,3.1,-0.03
24240,7.481481386,10.06,1.12,-0.06
24241,7.481790028,9.89,-0.2,0.03
24242,7.48209867,10.03,-1.29,0.37
24243,7.482407312,9.6,-4.45,0.78
24244,7.482715954,9.94,-3.51,0.75
24245,7.483024596,10.15,-6.7,1.21
24246,7.483333238,9.25,-10.95,1.93
24247,7.48364188,9.05,-6.27,1.35
24248,7.483950522,9.71,-6.44,0.29
24249,7.484259164,10.06,-4.97,-0.06
24250,7.484567806,9.57,3.08,-0.52
24251,7.484876448,9.34,3.79,-1.7
24252,7.48518509,9.37,5.78,-2.18
24253,7.485493732,9.23,9.37,-1.55
24254,7.485802374,9.71,7.7,-1.26
24255,7.486111016,9.66,7.76,-0.98
24256,7.486419658,9.74,6.38,0.03
24257,7.4867283,10.69,2.79,1.01
24258,7.487036942,10.63,0.89,1.72
24259,7.487345584,10.55,-1.78,1.87
24260,7.487654226,10.61,-4.22,1.72
24261,7.487962868,10.2,-5.32,1.9
24262,7.48827151,10.12,-5.72,1.67
24263,7.488580152,9.94,-5.14,0.95
24264,7.488888794,10.17,-3.39,0.32
24265,7.489197436,10.63,-1.41,0.26
24266,7.489506078,10.46,0.26,0.06
24267,7.48981472,10.23,2.3,-0.57
24268,7.490123362,10.23,3.05,-0.49
24269,7.490432004,10.46,2.9,-0.14
24270,7.490740646,10.12,2.59,-0.06
24271,7.491049287,10.03,0.86,0.03
24272,7.491357929,10.29,-1.01,0.11
24273,7.491666571,9.57,-2.73,0.6
24274,7.491975213,10.06,-3.94,0.63
24275,7.492283855,9.77,-5.43,0.98
24276,7.492592497,8.59,-8.48,2.01
24277,7.492901139,10.26,-9.05,1.24
24278,7.493209781,10.23,-6.93,0.34
24279,7.493518423,8.91,-3.94,0.46
24280,7.493827065,10.0,0.2,-0.55
24281,7.494135707,9.54,3.1,-1.47
24282,7.494444349,8.68,5.58,-1.72
24283,7.494752991,9.51,7.96,-1.95
24284,7.495061633,9.54,8.16,-1.35
24285,7.495370275,9.54,7.9,-0.78
24286,7.495678917,10.0,7.04,-0.46
24287,7.495987559,10.4,4.54,0.75
24288,7.496296201,10.75,1.87,1.75
24289,7.496604843,10.69,-0.83,1.67
24290,7.496913485,10.52,-3.42,1.64
24291,7.497222127,10.55,-5.17,1.95
24292,7.497530769,10.35,-5.78,1.78
24293,7.497839411,9.92,-5.35,1.12
24294,7.498148053,10.2,-3.97,0.57
24295,7.498456695,10.58,-1.84,0.37
24296,7.498765337,10.38,0.14,0.23
24297,7.499073979,10.43,1.84,-0.23
24298,7.499382621,10.17,2.87,-0.49
24299,7.499691263,10.23,3.13,-0.26
24300,7.499999905,10.58,2.73,0.03
24301,7.500308547,9.89,0.86,0.09
24302,7.500617189,9.8,-0.4,0.03
24303,7.500925831,9.92,-2.24,0.4
24304,7.501234473,9.57,-4.37,0.83
24305,7.501543115,10.26,-3.76,0.72
24306,7.501851757,9.86,-7.5,1.24
24307,7.502160399,8.77,-10.75,1.93
24308,7.502469041,9.43,-6.78,1.21
24309,7.502777683,10.17,-5.46,0.14
24310,7.503086325,9.86,-3.28,-0.11
24311,7.503394966,9.4,2.36,-0.66
24312,7.503703608,9.6,4.71,-1.81
24313,7.50401225,9.25,7.16,-2.07
24314,7.504320892,8.94,8.45,-1.55
24315,7.504629534,9.86,8.28,-1.26
24316,7.504938176,9.71,7.96,-0.75
24317,7.505246818,9.83,4.97,0.14
24318,7.50555546,10.75,2.64,1.06
24319,7.505864102,10.49,0.43,1.9
24320,7.506172744,10.61,-2.76,1.87
24321,7.506481386,10.58,-4.34,1.72
24322,7.506790028,10.12,-5.4,1.93
24323,7.50709867,10.2,-5.81,1.55
24324,7.507407312,9.86,-4.8,0.83
24325,7.507715954,10.2,-2.87,0.37
24326,7.508024596,10.66,-1.01,0.17
24327,7.508333238,10.4,0.69,-0.09
24328,7.50864188,10.4,2.64,-0.55
24329,7.508950522,10.17,3.1,-0.52
24330,7.509259164,10.29,2.9,-0.2
24331,7.509567806,10.2,2.24,-0.03
24332,7.509876448,10.06,0.2,0.0
24333,7.51018509,10.17,-1.21,0.14
24334,7.510493732,9.48,-3.08,0.66
24335,7.510802374,10.23,-4.51,0.63
24336,7.511111016,9.83,-5.55,1.15
24337,7.511419658,8.59,-8.74,2.1
24338,7.5117283,10.32,-9.2,1.06
24339,7.512036942,9.77,-6.32,0.4
24340,7.512345584,8.91,-3.42,0.4
24341,7.512654226,10.4,0.8,-0.86
24342,7.512962868,9.2,4.08,-1.52
24343,7.51327151,8.74,5.81,-1.81
24344,7.513580152,9.74,8.02,-2.01
24345,7.513888794,9.28,8.71,-1.21
24346,7.514197436,9.77,7.82,-0.78
24347,7.514506078,10.15,6.35,-0.37
24348,7.51481472,10.17,4.25,1.01
24349,7.515123362,10.86,1.64,1.81
24350,7.515432004,10.63,-1.55,1.7
24351,7.515740646,10.49,-4.08,1.75
24352,7.516049287,10.72,-5.23,2.07
24353,7.516357929,10.06,-5.52,1.7
24354,7.516666571,9.77,-5.06,0.98
24355,7.516975213,10.29,-3.76,0.66
24356,7.517283855,10.61,-1.64,0.37
24357,7.517592497,10.52,0.29,0.03
24358,7.517901139,10.43,2.13,-0.32
24359,7.518209781,10.23,3.22,-0.55
24360,7.518518423,10.29,2.99,-0.26
24361,7.518827065,10.32,2.53,0.09
24362,7.519135707,9.77,0.89,0.03
24363,7.519444349,10.12,-0.78,0.03
24364,7.519752991,9.97,-2.53,0.55
24365,7.520061633,9.28,-4.4,0.83
24366,7.520370275,10.43,-4.43,0.78
24367,7.520678917,10.09,-7.79,1.41
24368,7.520987559,8.54,-10.46,1.87
24369,7.521296201,9.37,-7.16,1.06
24370,7.521604843,10.29,-5.14,0.09
24371,7.521913485,9.8,-2.16,-0.2
24372,7.522222127,9.25,2.41,-0.78
24373,7.522530769,9.57,4.71,-1.93
24374,7.522839411,9.37,7.93,-2.1
24375,7.523148053,8.94,8.56,-1.47
24376,7.523456695,9.83,7.73,-1.26
24377,7.523765337,9.71,8.08,-0.75
24378,7.524073979,9.83,5.06,0.26
24379,7.524382621,10.92,2.01,1.21
24380,7.524691263,10.58,0.14,1.9
24381,7.524999905,10.52,-2.87,1.87
24382,7.525308547,10.46,-4.6,1.84
24383,7.525617189,10.06,-5.6,1.93
24384,7.525925831,10.17,-5.81,1.47
24385,7.526234473,9.92,-4.54,0.78
24386,7.526543115,10.35,-2.93,0.29
24387,7.526851757,10.58,-0.78,0.17
24388,7.527160399,10.26,1.24,-0.14
24389,7.527469041,10.35,2.41,-0.66
24390,7.527777683,10.2,3.08,-0.52
24391,7.528086325,10.43,3.08,-0.11
24392,7.528394966,10.06,1.87,0.06
24393,7.528703608,10.12,0.14,0.0
24394,7.52901225,10.2,-1.21,0.26
24395,7.529320892,9.37,-3.42,0.78
24396,7.529629534,10.58,-4.51,0.6
24397,7.529938176,9.8,-5.75,1.35
24398,7.530246818,8.36,-9.57,2.07
24399,7.53055546,10.35,-9.25,0.86
24400,7.530864102,9.57,-5.26,0.46
24401,7.531172744,9.14,-2.79,0.26
24402,7.531481386,10.43,0.55,-0.98
24403,7.531790028,8.97,4.17,-1.44
24404,7.53209867,9.05,6.73,-1.95
24405,7.532407312,9.57,8.19,-1.93
24406,7.532715954,9.14,8.25,-0.98
24407,7.533024596,10.03,8.1,-0.86
24408,7.533333238,10.09,6.35,-0.23
24409,7.53364188,10.43,3.74,1.24
24410,7.533950522,10.98,1.44,1.7
24411,7.534259164,10.38,-1.84,1.64
24412,7.534567806,10.63,-4.34,1.9
24413,7.534876448,10.72,-5.32,1.95
24414,7.53518509,9.8,-5.75,1.55
24415,7.535493732,9.92,-5.2,1.01
24416,7.535802374,10.58,-3.65,0.55
24417,7.536111016,10.52,-1.41,0.34
24418,7.536419658,10.38,0.72,0.06
24419,7.5367283,10.61,2.24,-0.43
24420,7.537036942,10.2,3.08,-0.46
24421,7.537345584,10.03,3.31,-0.14
24422,7.537654226,10.4,2.3,-0.03
24423,7.537962868,9.92,0.57,-0.03
24424,7.53827151,9.97,-0.63,0.17
24425,7.538580152,9.92,-3.05,0.63
24426,7.538888794,9.34,-4.43,0.72
24427,7.539197436,10.46,-4.57,0.86
24428,7.539506078,10.09,-8.16,1.7
24429,7.53981472,8.45,-10.03,1.75
24430,7.540123362,9.34,-7.85,0.78
24431,7.540432004,10.49,-4.66,0.09
24432,7.540740646,9.71,-0.37,-0.14
24433,7.541049287,8.94,1.93,-0.95
24434,7.541357929,9.74,5.09,-2.18
24435,7.541666571,9.57,8.68,-2.01
24436,7.541975213,8.91,7.96,-1.29
24437,7.542283855,9.77,8.36,-1.26
24438,7.542592497,9.66,7.93,-0.6
24439,7.542901139,10.06,4.2,0.49
24440,7.543209781,10.98,2.13,1.38
24441,7.543518423,10.4,-0.26,1.93
24442,7.543827065,10.63,-3.25,1.81
24443,7.544135707,10.49,-5.23,1.78
24444,7.544444349,10.0,-5.89,1.87
24445,7.544752991,10.17,-5.29,1.38
24446,7.545061633,9.94,-4.66,0.63
24447,7.545370275,10.35,-2.64,0.23
24448,7.545678917,10.55,-0.32,0.23
24449,7.545987559,10.38,1.24,-0.23
24450,7.546296201,10.32,2.9,-0.66
24451,7.546604843,10.2,3.28,-0.43
24452,7.546913485,10.52,3.08,-0.17
24453,7.547222127,9.97,1.87,0.06
24454,7.547530769,10.12,0.03,0.0
24455,7.547839411,10.03,-1.64,0.29
24456,7.548148053,9.31,-3.85,0.78
24457,7.548456695,10.72,-4.45,0.63
24458,7.548765337,9.8,-6.67,1.49
24459,7.549073979,8.59,-9.77,2.01
24460,7.549382621,10.12,-7.99,0.72
24461,7.549691263,9.34,-5.06,0.43
24462,7.549999905,9.54,-2.21,0.14
24463,7.550308547,10.26,1.32,-1.09
24464,7.550617189,8.85,3.99,-1.58
24465,7.550925831,9.25,6.73,-2.01
24466,7.551234473,9.46,7.87,-1.81
24467,7.551543115,9.23,8.05,-1.01
24468,7.551851757,10.03,7.76,-0.8
24469,7.552160399,10.03,5.43,-0.03
24470,7.552469041,10.61,3.54,1.35
24471,7.552777683,10.92,1.21,1.78
24472,7.553086325,10.26,-2.04,1.64
24473,7.553394966,10.72,-3.99,1.9
24474,7.553703608,10.75,-5.43,2.01
24475,7.55401225,9.71,-5.58,1.49
24476,7.554320892,9.97,-4.48,0.92
24477,7.554629534,10.69,-3.19,0.49
24478,7.554938176,10.4,-1.09,0.32
24479,7.555246818,10.4,0.98,-0.06
24480,7.55555546,10.55,2.21,-0.52
24481,7.555864102,10.03,2.82,-0.4
24482,7.556172744,10.26,3.02,-0.14
24483,7.556481386,10.49,1.78,0.03
24484,7.556790028,9.57,0.29,0.06
24485,7.55709867,9.94,-0.92,0.11
24486,7.557407312,10.15,-3.51,0.72
24487,7.557715954,9.34,-3.85,0.8
24488,7.558024596,10.55,-5.03,0.89
24489,7.558333238,10.35,-8.85,1.78
24490,7.55864188,8.25,-8.54,1.7
24491,7.558950522,9.11,-8.13,0.66
24492,7.559259164,10.55,-5.03,0.09
24493,7.559567806,9.69,1.7,-0.26
24494,7.559876448,9.0,1.98,-1.12
24495,7.56018509,9.69,4.6,-2.13
24496,7.560493732,9.51,9.71,-1.93
24497,7.560802374,8.94,7.53,-1.32
24498,7.561111016,9.69,7.36,-1.24
24499,7.561419658,9.83,7.99,-0.55
24500,7.5617283,10.09,3.85,0.6
24501,7.562036942,10.84,1.61,1.49
24502,7.562345584,10.58,-0.37,1.93
24503,7.562654226,10.58,-3.65,1.81
24504,7.562962868,10.35,-5.06,1.9
24505,7.56327151,10.03,-5.63,1.9
24506,7.563580152,10.32,-5.4,1.29
24507,7.563888794,10.09,-3.99,0.66
24508,7.564197436,10.2,-2.16,0.29
24509,7.564506078,10.52,-0.32,0.11
24510,7.56481472,10.46,1.44,-0.37
24511,7.565123362,10.23,2.73,-0.69
24512,7.565432004,10.23,3.22,-0.4
24513,7.565740646,10.43,2.76,-0.17
24514,7.566049287,9.97,1.32,0.03
24515,7.566357929,10.09,0.03,0.11
24516,7.566666571,10.03,-2.1,0.4
24517,7.566975213,9.51,-3.99,0.75
24518,7.567283855,10.43,-4.14,0.72
24519,7.567592497,9.83,-7.19,1.64
24520,7.567901139,9.0,-9.54,1.9
24521,7.568209781,9.8,-7.16,0.6
24522,7.568518423,9.28,-5.23,0.37
24523,7.568827065,9.69,-2.18,0.0
24524,7.569135707,10.0,1.75,-1.15
24525,7.569444349,8.79,4.37,-1.67
24526,7.569752991,9.34,7.16,-2.04
24527,7.570061633,9.54,7.85,-1.55
24528,7.570370275,9.23,8.1,-0.95
24529,7.570678917,10.03,8.13,-0.89
24530,7.570987559,10.2,5.17,0.17
24531,7.571296201,10.58,3.02,1.47
24532,7.571604843,10.89,1.09,1.7
24533,7.571913485,10.29,-2.39,1.64
24534,7.572222127,10.55,-4.34,1.9
24535,7.572530769,10.66,-5.26,2.04
24536,7.572839411,10.06,-5.69,1.49
24537,7.573148053,10.2,-4.6,0.83
24538,7.573456695,10.43,-2.7,0.57
24539,7.573765337,10.43,-0.98,0.43
24540,7.574073979,10.38,0.72,-0.06
24541,7.574382621,10.26,2.16,-0.52
24542,7.574691263,10.29,2.87,-0.46
24543,7.574999905,10.4,3.02,-0.2
24544,7.575308547,10.29,1.58,-0.03
24545,7.575617189,9.74,0.29,-0.06
24546,7.575925831,9.92,-0.95,0.17
24547,7.576234473,9.92,-3.59,0.78
24548,7.576543115,9.4,-3.76,0.8
24549,7.576851757,10.55,-5.69,0.95
24550,7.577160399,10.32,-9.23,1.93
24551,7.577469041,8.48,-7.9,1.72
24552,7.577777683,9.23,-8.05,0.57
24553,7.578086325,10.43,-5.0,0.0
24554,7.578394966,9.69,2.33,-0.32
24555,7.578703608,9.08,2.41,-1.29
24556,7.57901225,9.48,4.89,-2.24
24557,7.579320892,9.46,9.77,-1.95
24558,7.579629534,9.31,7.62,-1.38
24559,7.579938176,9.63,7.3,-1.18
24560,7.580246818,9.71,7.33,-0.4
24561,7.58055546,10.29,3.71,0.66
24562,7.580864102,10.81,1.41,1.58
24563,7.581172744,10.66,-1.01,1.98
24564,7.581481386,10.61,-3.68,1.81
24565,7.581790028,10.26,-5.06,1.9
24566,7.58209867,10.17,-5.63,1.87
24567,7.582407312,10.09,-5.23,1.21
24568,7.582715954,9.97,-3.99,0.55
24569,7.583024596,10.52,-1.98,0.29
24570,7.583333238,10.55,-0.06,0.11
24571,7.58364188,10.23,1.87,-0.34
24572,7.583950522,10.29,2.9,-0.63
24573,7.584259164,10.35,2.82,-0.34
24574,7.584567806,10.29,2.76,-0.06
24575,7.584876448,10.03,1.29,0.0
24576,7.58518509,10.12,-0.43,0.03
24577,7.585493732,9.86,-2.18,0.43
24578,7.585802374,9.66,-3.99,0.66
24579,7.586111016,10.03,-4.77,0.75
24580,7.586419658,9.54,-7.39,1.7
24581,7.5867283,9.54,-9.0,1.75
24582,7.587036942,9.8,-7.59,0.63
24583,7.587345584,9.37,-5.49,0.43
24584,7.587654226,9.86,-0.95,0.0
24585,7.587962868,9.6,2.47,-1.12
24586,7.58827151,8.88,4.51,-1.7
24587,7.588580152,9.48,7.76,-1.98
24588,7.588888794,9.43,7.99,-1.58
24589,7.589197436,9.4,7.87,-0.98
24590,7.589506078,10.06,7.96,-0.75
24591,7.58981472,10.09,4.97,0.26
24592,7.590123362,10.63,2.73,1.44
24593,7.590432004,11.06,0.43,1.72
24594,7.590740646,10.4,-2.9,1.78
24595,7.591049287,10.52,-4.66,1.9
24596,7.591357929,10.63,-5.81,1.9
24597,7.591666571,9.77,-5.58,1.55
24598,7.591975213,10.06,-4.14,0.8
24599,7.592283855,10.61,-2.73,0.4
24600,7.592592497,10.43,-0.72,0.37
24601,7.592901139,10.49,1.52,-0.17
24602,7.593209781,10.35,2.64,-0.57
24603,7.593518423,10.17,3.05,-0.32
24604,7.593827065,10.32,3.13,-0.14
24605,7.594135707,10.2,1.44,0.03
24606,7.594444349,9.83,0.26,0.03
24607,7.594752991,9.94,-1.49,0.23
24608,7.595061633,9.94,-4.34,0.86
24609,7.595370275,9.51,-3.39,0.8
24610,7.595678917,10.2,-6.58,0.98
24611,7.595987559,10.17,-10.32,1.9
24612,7.596296201,8.71,-6.44,1.58
24613,7.596604843,9.2,-7.85,0.43
24614,7.596913485,10.43,-5.69,-0.06
24615,7.597222127,9.69,3.51,-0.34
24616,7.597530769,9.05,3.08,-1.41
24617,7.597839411,9.46,5.12,-2.24
24618,7.598148053,9.4,10.15,-1.7
24619,7.598456695,9.48,7.56,-1.26
24620,7.598765337,9.63,7.44,-1.12
24621,7.599073979,9.63,7.13,-0.23
24622,7.599382621,10.55,3.22,0.78
24623,7.599691263,10.81,1.18,1.61
24624,7.599999905,10.4,-1.47,1.93
24625,7.600308547,10.63,-4.02,1.72
24626,7.600617189,10.29,-5.2,1.9
24627,7.600925831,10.03,-5.86,1.81
24628,7.601234473,10.09,-5.06,1.12
24629,7.601543115,10.15,-3.56,0.46
24630,7.601851757,10.58,-1.87,0.23
24631,7.602160399,10.43,0.2,0.06
24632,7.602469041,10.38,2.1,-0.43
24633,7.602777683,10.29,2.82,-0.57
24634,7.603086325,10.17,3.08,-0.29
24635,7.603394966,10.38,2.85,-0.09
24636,7.603703608,10.09,0.92,0.0
24637,7.60401225,10.06,-0.72,0.03
24638,7.604320892,9.74,-2.36,0.52
24639,7.604629534,9.63,-4.11,0.72
24640,7.604938176,10.06,-4.94,0.86
24641,7.605246818,9.23,-7.67,1.87
24642,7.60555546,9.69,-9.25,1.55
24643,7.605864102,10.23,-7.19,0.46
24644,7.606172744,9.11,-4.45,0.52
24645,7.606481386,9.66,-0.49,-0.23
24646,7.606790028,9.6,2.67,-1.41
24647,7.60709867,8.82,4.54,-1.75
24648,7.607407312,9.51,7.24,-1.95
24649,7.607715954,9.51,7.85,-1.55
24650,7.608024596,9.51,7.53,-0.95
24651,7.608333238,9.92,7.36,-0.6
24652,7.60864188,10.15,5.29,0.46
24653,7.608950522,10.86,2.87,1.61
24654,7.609259164,10.84,0.11,1.75
24655,7.609567806,10.43,-2.67,1.67
24656,7.609876448,10.78,-4.51,1.98
24657,7.61018509,10.4,-5.81,1.95
24658,7.610493732,9.71,-5.37,1.24
24659,7.610802374,10.12,-4.08,0.69
24660,7.611111016,10.69,-2.59,0.55
24661,7.611419658,10.55,-0.66,0.2
24662,7.6117283,10.29,1.41,-0.23
24663,7.612036942,10.17,2.59,-0.49
24664,7.612345584,10.17,2.56,-0.37
24665,7.612654226,10.23,2.73,-0.03
24666,7.612962868,10.17,1.35,0.03
24667,7.61327151,9.92,-0.23,-0.06
24668,7.613580152,9.89,-1.44,0.37
24669,7.613888794,9.92,-4.02,0.86
24670,7.614197436,9.77,-3.56,0.69
24671,7.614506078,10.06,-6.21,1.03
24672,7.61481472,9.8,-10.23,1.93
24673,7.615123362,8.91,-6.58,1.44
24674,7.615432004,9.4,-6.67,0.32
24675,7.615740646,10.2,-5.29,-0.03
24676,7.616049287,9.66,2.76,-0.4
24677,7.616357929,9.34,3.65,-1.52
24678,7.616666571,9.37,5.37,-2.21
24679,7.616975213,9.23,9.54,-1.7
24680,7.617283855,9.63,7.87,-1.26
24681,7.617592497,9.6,7.33,-1.01
24682,7.617901139,9.69,6.38,-0.11
24683,7.618209781,10.61,3.31,0.89
24684,7.618518423,10.69,1.18,1.7
24685,7.618827065,10.61,-1.93,1.93
24686,7.619135707,10.61,-3.97,1.75
24687,7.619444349,10.26,-5.09,1.93
24688,7.619752991,10.32,-5.98,1.81
24689,7.620061633,9.94,-4.91,1.12
24690,7.620370275,9.97,-3.33,0.43
24691,7.620678917,10.63,-1.64,0.23
24692,7.620987559,10.46,0.43,0.09
24693,7.621296201,10.23,1.98,-0.49
24694,7.621604843,10.35,2.79,-0.63
24695,7.621913485,10.46,2.99,-0.29
24696,7.622222127,10.12,2.41,-0.03
24697,7.622530769,9.97,0.89,0.0
24698,7.622839411,10.2,-0.78,0.06
24699,7.623148053,9.63,-2.76,0.6
24700,7.623456695,9.97,-3.97,0.66
24701,7.623765337,9.94,-5.03,0.92
24702,7.624073979,8.94,-8.36,1.93
24703,7.624382621,10.12,-9.37,1.32
24704,7.624691263,9.94,-7.04,0.4
24705,7.624999905,9.0,-4.4,0.43
24706,7.625308547,10.17,0.0,-0.49
24707,7.625617189,9.43,3.65,-1.35
24708,7.625925831,8.77,5.69,-1.7
24709,7.626234473,9.54,7.82,-1.95
24710,7.626543115,9.37,8.48,-1.38
24711,7.626851757,9.63,8.16,-0.89
24712,7.627160399,9.97,6.58,-0.6
24713,7.627469041,10.29,4.4,0.57
24714,7.627777683,10.81,2.53,1.58
24715,7.628086325,10.52,-0.98,1.7
24716,7.628394966,10.55,-3.88,1.7
24717,7.628703608,10.66,-4.94,1.98
24718,7.62901225,10.26,-5.63,1.87
24719,7.629320892,9.86,-5.29,1.24
24720,7.629629534,10.06,-3.94,0.78
24721,7.629938176,10.69,-1.93,0.49
24722,7.630246818,10.58,0.0,0.2
24723,7.63055546,10.38,1.87,-0.17
24724,7.630864102,10.38,3.05,-0.52
24725,7.631172744,10.17,3.02,-0.37
24726,7.631481386,10.26,2.79,-0.03
24727,7.631790028,9.97,0.98,0.03
