,Time,A1,A2,A3
34340,10.59549522,4.8,-15.2,0.52
34341,10.59580376,15.92,6.47,-4.51
34342,10.59611231,6.93,-5.52,1.47
34343,10.59642086,7.64,-2.82,-1.67
34344,10.5967294,14.69,10.2,-2.67
34345,10.59703795,5.26,-11.87,1.61
34346,10.5973465,11.75,7.13,-2.18
34347,10.59765504,11.24,1.87,0.95
34348,10.59796359,8.56,-19.6,2.85
34349,10.59827214,14.08,4.2,1.75
34350,10.59858068,6.29,-22.16,5.55
34351,10.59888923,9.94,-26.18,2.41
34352,10.59919778,10.46,7.87,0.11
34353,10.59950633,7.04,-18.16,0.26
34354,10.59981487,15.75,-11.21,-1.9
34355,10.60012342,4.05,18.28,-3.74
34356,10.60043197,6.7,2.33,-9.02
34357,10.60074051,16.04,10.38,-5.75
34358,10.60104906,-0.66,29.11,-1.41
34359,10.60135761,10.52,19.03,-5.37
34360,10.60166615,11.21,14.77,-0.14
34361,10.6019747,-1.7,23.02,2.62
34362,10.60228325,18.02,18.11,2.5
34363,10.60259179,11.27,4.57,6.98
34364,10.60290034,8.51,6.96,1.64
34365,10.60320889,21.84,-1.26,3.85
34366,10.60351743,8.48,-18.05,8.48
34367,10.60382598,13.45,-9.31,0.6
34368,10.60413453,11.52,-16.41,1.75
34369,10.60444307,3.88,-17.27,1.41
34370,10.60475162,17.33,2.01,-1.9
34371,10.60506017,7.33,-13.08,1.41
34372,10.60536871,6.93,-2.33,-3.39
34373,10.60567726,14.77,8.45,-2.44
34374,10.60598581,5.14,-12.96,1.64
34375,10.60629435,11.87,10.03,-3.22
34376,10.6066029,10.72,1.15,-0.55
34377,10.60691145,6.04,-14.4,1.03
34378,10.60721999,15.78,14.77,-0.06
34379,10.60752854,11.7,-14.43,4.43
34380,10.60783709,8.19,-20.66,3.88
34381,10.60814563,8.16,0.8,2.44
34382,10.60845418,8.1,-29.75,2.18
34383,10.60876273,13.51,-13.39,1.09
34384,10.60907127,6.55,7.36,-0.57
34385,10.60937982,9.51,-10.86,-6.04
34386,10.60968837,13.13,7.64,-5.43
34387,10.60999691,1.26,17.91,-4.66
34388,10.61030546,11.93,14.43,-7.41
34389,10.61061401,9.97,25.0,-2.27
34390,10.61092255,-0.86,20.78,-1.32
34391,10.6112311,14.63,19.31,-0.29
34392,10.61153965,7.7,19.51,5.52
34393,10.61184819,6.67,13.42,2.13
34394,10.61215674,19.14,8.79,3.97
34395,10.61246529,11.29,-1.41,6.44
34396,10.61277384,16.44,-7.07,2.53
34397,10.61308238,12.33,-17.5,5.75
34398,10.61339093,6.9,-16.78,1.7
34399,10.61369948,14.92,-7.67,-0.75
34400,10.61400802,5.66,-18.65,3.56
34401,10.61431657,11.61,-3.51,-3.05
34402,10.61462512,13.08,1.01,-1.49
34403,10.61493366,3.56,-11.93,1.24
34404,10.61524221,15.03,12.39,-4.02
34405,10.61555076,8.65,-1.58,0.55
34406,10.6158593,5.78,-8.94,-0.26
34407,10.61616785,15.49,13.45,-2.33
34408,10.6164764,7.24,-12.44,2.73
34409,10.61678494,12.07,-3.68,1.03
34410,10.61709349,13.25,-1.95,3.36
34411,10.61740204,5.12,-35.98,5.46
34412,10.61771058,10.32,-4.89,0.89
34413,10.61801913,8.05,-3.71,0.66
34414,10.61832768,12.65,-26.27,0.11
34415,10.61863622,11.55,7.64,-1.29
34416,10.61894477,1.75,9.86,-6.09
34417,10.61925332,14.77,0.4,-8.85
34418,10.61956186,7.67,20.98,-2.47
34419,10.61987041,1.9,22.02,-4.22
34420,10.62017896,15.55,17.33,-4.71
34421,10.6204875,0.55,22.7,1.67
34422,10.62079605,7.67,20.98,0.89
34423,10.6211046,18.59,10.0,5.06
34424,10.62141314,2.99,9.77,5.06
34425,10.62172169,17.39,10.38,0.66
34426,10.62203024,18.25,-14.03,7.73
34427,10.62233878,8.1,-14.14,5.2
34428,10.62264733,14.74,-5.23,0.8
34429,10.62295588,6.27,-23.94,3.22
34430,10.62326442,11.96,-9.2,-1.26
34431,10.62357297,12.56,-3.28,0.66
34432,10.62388152,3.99,-13.42,-0.14
34433,10.62419006,15.52,8.88,-4.77
34434,10.62449861,8.59,-4.28,0.92
34435,10.62480716,5.6,-5.95,-1.01
34436,10.62511571,14.66,13.16,-2.82
34437,10.62542425,7.64,-11.27,1.24
34438,10.6257328,9.92,0.92,-0.98
34439,10.62604135,12.39,5.75,1.75
34440,10.62634989,10.2,-21.18,4.4
34441,10.62665844,11.29,-2.13,2.82
34442,10.62696699,7.24,-15.2,3.45
34443,10.62727553,10.35,-32.28,1.61
34444,10.62758408,9.31,3.16,1.09
34445,10.62789263,8.36,-4.63,-1.87
34446,10.62820117,13.45,-13.19,-5.46
34447,10.62850972,3.54,20.38,-4.28
34448,10.62881827,8.94,16.61,-7.62
34449,10.62912681,14.34,7.7,-5.43
34450,10.62943536,-1.41,29.06,-1.03
34451,10.62974391,10.12,25.81,-3.56
34452,10.63005245,12.07,12.44,2.24
34453,10.630361,1.35,21.9,4.34
34454,10.63066955,17.27,18.11,2.07
34455,10.63097809,12.99,-0.29,6.5
34456,10.63128664,11.75,1.72,3.1
34457,10.63159519,19.14,-6.24,4.22
34458,10.63190373,6.87,-22.99,6.5
34459,10.63221228,13.62,-9.97,-1.12
34460,10.63252083,10.55,-14.69,2.1
34461,10.63282937,4.57,-17.04,1.52
34462,10.63313792,17.24,3.99,-3.59
34463,10.63344647,6.29,-10.49,1.32
34464,10.63375501,7.59,-0.8,-2.27
34465,10.63406356,15.32,10.23,-2.53
34466,10.63437211,4.54,-13.82,1.93
34467,10.63468065,11.9,10.92,-2.82
34468,10.6349892,11.38,3.22,-0.03
34469,10.63529775,6.58,-19.17,2.16
34470,10.63560629,15.38,11.04,0.75
34471,10.63591484,9.4,-18.88,5.4
34472,10.63622339,7.62,-29.0,3.54
34473,10.63653193,9.69,7.62,0.72
34474,10.63684048,8.79,-21.64,1.09
34475,10.63714903,13.88,-18.19,-0.09
34476,10.63745757,5.32,16.09,-2.07
34477,10.63776612,8.45,-1.81,-8.02
34478,10.63807467,13.94,4.02,-6.09
34479,10.63838322,0.83,27.99,-2.53
34480,10.63869176,12.01,19.2,-6.47
34481,10.63900031,9.89,14.11,-1.81
34482,10.63930886,-2.16,24.4,0.95
34483,10.6396174,16.76,22.1,1.32
34484,10.63992595,9.8,8.19,6.38
34485,10.6402345,6.47,10.84,1.84
34486,10.64054304,20.81,6.84,3.51
34487,10.64085159,11.27,-12.47,8.02
34488,10.64116014,14.74,-10.23,2.18
34489,10.64146868,11.44,-16.04,3.45
34490,10.64177723,4.89,-17.19,1.41
34491,10.64208578,16.3,-3.31,-1.15
34492,10.64239432,7.3,-15.46,2.39
34493,10.64270287,8.48,-2.5,-3.71
34494,10.64301142,13.54,4.57,-2.27
34495,10.64331996,5.14,-11.04,1.38
34496,10.64362851,13.13,11.29,-3.76
34497,10.64393706,9.37,-2.04,-0.14
34498,10.6442456,5.95,-10.43,0.23
34499,10.64455415,15.23,14.46,-1.15
34500,10.6448627,10.52,-12.13,3.48
34501,10.64517124,9.8,-11.55,2.59
34502,10.64547979,9.11,-3.88,3.85
34503,10.64578834,8.71,-28.51,3.82
34504,10.64609688,11.9,-7.73,0.66
34505,10.64640543,5.52,-4.86,0.72
34506,10.64671398,13.28,-16.81,-2.76
34507,10.64702252,11.58,9.08,-3.79
34508,10.64733107,-0.14,10.4,-6.15
34509,10.64763962,15.35,7.33,-8.88
34510,10.64794816,8.33,24.34,-2.04
34511,10.64825671,-0.06,22.39,-2.87
34512,10.64856526,15.89,16.87,-3.25
34513,10.6488738,3.16,21.35,4.11
34514,10.64918235,7.1,20.18,2.44
34515,10.6494909,19.05,9.37,4.71
34516,10.64979944,7.04,5.29,5.55
34517,10.65010799,18.16,3.88,1.44
34518,10.65041654,15.06,-16.64,7.44
34519,10.65072508,7.07,-16.04,3.79
34520,10.65103363,16.07,-6.81,-1.03
34521,10.65134218,5.03,-22.99,3.42
34522,10.65165073,11.27,-6.06,-1.49
34523,10.65195927,14.37,-0.55,-0.98
34524,10.65226782,2.59,-14.54,0.49
34525,10.65257637,14.71,11.15,-4.17
34526,10.65288491,9.77,-1.49,0.75
34527,10.65319346,4.83,-9.11,-0.23
34528,10.65350201,15.38,13.31,-2.79
34529,10.65381055,7.67,-10.46,1.9
34530,10.6541191,9.94,-2.5,0.29
34531,10.65442765,14.05,1.9,2.41
34532,10.65473619,8.02,-27.45,5.37
34533,10.65504474,8.71,-7.33,2.1
34534,10.65535329,7.19,-10.06,1.72
34535,10.65566183,14.05,-23.31,0.86
34536,10.65597038,10.98,2.33,0.0
34537,10.65627893,2.59,0.2,-3.91
34538,10.65658747,15.69,0.23,-7.85
34539,10.65689602,6.47,17.73,-3.74
34540,10.65720457,2.67,17.27,-5.35
34541,10.65751311,16.84,18.28,-5.72
34542,10.65782166,0.29,22.13,-0.09
34543,10.65813021,6.44,20.75,-0.75
34544,10.65843875,16.73,14.14,3.48
34545,10.6587473,2.01,13.19,4.74
34546,10.65905585,15.89,14.28,1.41
34547,10.65936439,17.45,-5.49,6.9
34548,10.65967294,10.69,-9.28,4.83
34549,10.65998149,15.98,-5.89,2.87
34550,10.66029003,5.81,-22.33,4.6
34551,10.66059858,13.05,-10.75,-1.26
34552,10.66090713,12.07,-8.16,1.58
34553,10.66121567,3.74,-13.62,0.66
34554,10.66152422,16.76,6.67,-4.86
34555,10.66183277,7.47,-7.53,0.98
34556,10.66214131,5.89,-3.02,-1.64
34557,10.66244986,15.29,11.29,-3.13
34558,10.66275841,6.12,-12.82,1.58
34559,10.66306695,10.69,6.04,-2.13
34560,10.6633755,11.52,3.56,0.63
34561,10.66368405,9.46,-17.1,3.31
34562,10.66399259,13.54,4.91,1.87
34563,10.66430114,6.12,-21.93,5.26
34564,10.66460969,10.63,-28.22,2.85
34565,10.66491824,9.97,6.44,0.66
34566,10.66522678,6.7,-15.95,0.29
34567,10.66553533,16.41,-15.29,-2.21
34568,10.66584388,3.45,15.78,-3.51
34569,10.66615242,6.32,9.23,-8.79
34570,10.66646097,17.16,7.96,-6.35
34571,10.66676952,-1.09,24.4,-1.29
34572,10.66707806,9.46,24.98,-5.23
34573,10.66738661,12.39,15.55,-0.55
34574,10.66769516,-1.18,20.58,2.93
34575,10.6680037,16.99,21.64,2.36
34576,10.66831225,11.47,5.75,6.64
34577,10.6686208,9.02,6.52,1.98
34578,10.66892934,22.04,-0.34,3.65
34579,10.66923789,8.68,-19.49,8.31
34580,10.66954644,13.05,-9.17,0.72
34581,10.66985498,11.75,-15.66,1.87
34582,10.67016353,4.34,-20.03,1.75
34583,10.67047208,16.81,2.07,-1.98
34584,10.67078062,7.21,-12.21,1.7
34585,10.67108917,7.47,-3.25,-2.87
34586,10.67139772,14.89,9.74,-2.56
34587,10.67170626,4.89,-13.62,1.84
34588,10.67201481,11.61,10.78,-2.9
34589,10.67232336,10.92,2.99,-0.57
34590,10.6726319,6.35,-17.42,1.06
34591,10.67294045,14.77,13.94,-0.17
34592,10.673249,11.67,-15.06,4.43
34593,10.67355754,10.66,-20.43,3.74
34594,10.67386609,7.87,3.1,2.18
34595,10.67417464,5.75,-33.02,2.1
34596,10.67448318,14.51,-8.74,0.75
34597,10.67479173,7.19,14.4,-0.32
34598,10.67510028,8.25,-18.77,-5.4
34599,10.67540882,14.14,6.41,-5.4
34600,10.67571737,1.9,24.98,-4.45
34601,10.67602592,11.06,10.58,-7.41
34602,10.67633446,10.4,21.24,-2.47
34603,10.67664301,-1.06,23.02,-1.21
34604,10.67695156,14.26,18.51,-0.72
34605,10.6772601,8.36,17.47,5.12
34606,10.67756865,6.29,13.28,2.24
34607,10.6778772,18.54,9.08,4.05
34608,10.67818575,10.95,-1.35,6.58
34609,10.67849429,16.81,-7.13,2.47
34610,10.67880284,12.82,-17.13,6.01
34611,10.67911139,5.78,-15.72,2.16
34612,10.67941993,15.32,-6.93,-1.18
34613,10.67972848,6.64,-18.94,3.48
34614,10.68003703,10.55,-3.85,-2.79
34615,10.68034557,13.25,1.09,-2.01
34616,10.68065412,3.91,-11.38,0.95
34617,10.68096267,14.6,12.3,-4.28
34618,10.68127121,8.91,-3.71,0.23
34619,10.68157976,5.26,-8.59,-0.11
34620,10.68188831,15.78,15.69,-2.53
34621,10.68219685,8.33,-12.85,2.67
34622,10.6825054,11.35,-2.93,1.29
34623,10.68281395,12.19,0.06,3.28
34624,10.68312249,5.72,-31.99,5.37
34625,10.68343104,11.9,-4.54,1.18
34626,10.68373959,6.98,-13.05,1.26
34627,10.68404813,11.24,-25.38,-0.03
34628,10.68435668,13.97,13.62,-1.61
34629,10.68466523,1.01,2.07,-5.46
34630,10.68497377,12.99,0.75,-9.0
34631,10.68528232,10.09,28.45,-2.99
34632,10.68559087,0.6,18.54,-3.94
34633,10.68589941,14.8,17.62,-4.89
34634,10.68620796,2.82,26.67,1.7
34635,10.68651651,5.43,19.86,0.98
34636,10.68682505,18.85,12.1,4.51
34637,10.6871336,4.89,11.81,5.35
34638,10.68744215,15.49,10.09,0.89
34639,10.68775069,18.85,-11.75,7.19
34640,10.68805924,9.05,-14.6,5.23
34641,10.68836779,14.46,-6.98,0.98
34642,10.68867633,6.55,-23.94,3.45
34643,10.68898488,11.06,-10.78,-1.01
34644,10.68929343,13.05,-3.76,0.6
34645,10.68960197,4.48,-14.26,0.29
34646,10.68991052,14.46,8.22,-4.4
34647,10.69021907,8.94,-2.16,0.86
34648,10.69052761,6.58,-6.41,-0.83
34649,10.69083616,14.46,12.16,-2.59
34650,10.69114471,6.78,-9.94,1.38
34651,10.69145326,10.23,1.41,-1.09
34652,10.6917618,12.5,4.71,1.58
34653,10.69207035,9.71,-23.51,4.22
34654,10.6923789,11.73,-3.19,2.56
34655,10.69268744,6.27,-13.68,3.59
34656,10.69299599,10.58,-29.8,1.58
34657,10.69330454,10.69,2.41,0.69
34658,10.69361308,6.7,-6.32,-1.58
34659,10.69392163,14.43,-9.92,-4.83
34660,10.69423018,4.89,19.23,-4.08
34661,10.69453872,6.52,12.21,-7.79
34662,10.69484727,15.29,10.43,-5.69
34663,10.69515582,-0.52,29.2,-0.83
34664,10.69546436,8.71,22.24,-3.51
34665,10.69577291,13.19,12.07,1.49
34666,10.69608146,0.8,21.5,3.99
34667,10.69639,16.32,17.91,2.44
34668,10.69669855,13.91,-1.24,6.58
34669,10.6970071,10.86,0.83,2.9
34670,10.69731564,19.05,-4.31,4.2
34671,10.69762419,7.39,-22.3,7.07
34672,10.69793274,13.16,-10.61,-0.83
34673,10.69824128,10.86,-13.8,1.58
34674,10.69854983,4.11,-15.92,1.52
34675,10.69885838,17.5,4.54,-3.36
34676,10.69916692,7.04,-10.75,0.92
34677,10.69947547,6.41,-1.72,-2.67
34678,10.69978402,15.52,10.55,-2.79
34679,10.70009256,5.4,-12.82,1.81
34680,10.70040111,11.09,8.91,-2.9
34681,10.70070966,11.27,2.39,-0.34
34682,10.7010182,7.16,-15.52,2.21
34683,10.70132675,15.43,11.35,0.89
34684,10.7016353,9.31,-18.94,5.29
34685,10.70194384,7.5,-25.61,3.71
34686,10.70225239,9.71,4.51,1.09
34687,10.70256094,8.82,-26.04,1.49
34688,10.70286948,14.17,-17.93,0.03
34689,10.70317803,5.26,14.63,-2.24
34690,10.70348658,7.93,0.26,-7.93
34691,10.70379512,14.6,5.32,-6.15
34692,10.70410367,0.8,22.96,-2.67
34693,10.70441222,10.75,21.73,-6.44
34694,10.70472077,10.46,19.31,-2.07
34695,10.70502931,-1.61,21.79,0.83
34696,10.70533786,16.09,21.87,1.35
34697,10.70564641,10.03,11.29,6.18
34698,10.70595495,6.67,11.73,1.95
34699,10.7062635,20.78,7.33,3.45
34700,10.70657205,11.55,-13.05,7.73
34701,10.70688059,14.51,-10.32,2.21
34702,10.70718914,11.61,-15.32,3.42
34703,10.70749769,5.43,-19.43,1.47
34704,10.70780623,15.72,-4.48,-0.86
34705,10.70811478,6.81,-15.12,2.7
34706,10.70842333,9.37,-3.65,-3.25
34707,10.70873187,13.91,5.0,-1.9
34708,10.70904042,4.6,-11.27,1.67
34709,10.70934897,13.25,11.58,-3.51
34710,10.70965751,9.57,0.32,-0.06
34711,10.70996606,6.09,-12.07,0.14
34712,10.71027461,14.69,13.16,-1.38
34713,10.71058315,9.37,-11.73,3.25
34714,10.7108917,11.78,-12.47,2.24
34715,10.71120025,10.4,-4.17,3.59
34716,10.71150879,5.81,-30.46,3.99
34717,10.71181734,11.78,-6.06,0.55
34718,10.71212589,7.27,-1.47,0.72
34719,10.71243443,12.36,-20.98,-2.07
34720,10.71274298,11.58,8.16,-3.45
34721,10.71305153,0.66,15.23,-6.15
34722,10.71336007,14.83,6.7,-8.65
34723,10.71366862,8.31,21.33,-2.18
34724,10.71397717,0.17,22.27,-3.13
34725,10.71428571,15.17,18.14,-3.33
34726,10.71459426,3.13,21.76,3.51
34727,10.71490281,7.62,18.37,2.1
34728,10.71521135,18.31,8.31,4.97
34729,10.7155199,6.67,6.38,5.43
34730,10.71582845,18.59,2.85,1.47
34731,10.71613699,15.2,-17.88,7.76
34732,10.71644554,7.13,-14.26,3.97
34733,10.71675409,15.35,-6.5,-0.75
34734,10.71706263,5.32,-23.05,3.33
34735,10.71737118,11.93,-5.66,-1.67
34736,10.71767973,13.39,-2.01,-0.83
34737,10.71798828,3.1,-13.05,0.14
34738,10.71829682,15.38,11.96,-4.54
34739,10.71860537,8.91,-4.57,0.63
34740,10.71891392,4.86,-7.39,-0.46
34741,10.71922246,15.63,15.03,-2.96
34742,10.71953101,7.99,-12.73,1.75
34743,10.71983956,9.86,0.11,0.11
34744,10.7201481,13.08,3.54,2.39
34745,10.72045665,7.99,-27.22,5.55
34746,10.7207652,10.17,-2.39,2.18
34747,10.72107374,7.64,-15.63,1.78
34748,10.72138229,12.01,-30.29,1.29
34749,10.72169084,11.61,9.97,0.29
34750,10.72199938,4.28,-2.96,-4.02
34751,10.72230793,13.36,-8.36,-7.73
34752,10.72261648,6.93,26.07,-3.71
34753,10.72292502,4.45,19.0,-5.46
34754,10.72323357,15.09,12.19,-5.6
34755,10.72354212,0.43,26.93,-0.2
34756,10.72385066,6.73,23.68,-0.95
34757,10.72415921,16.09,12.99,3.59
34758,10.72446776,2.99,15.95,4.83
34759,10.7247763,15.26,15.63,1.21
34760,10.72508485,16.96,-4.51,6.5
34761,10.7253934,11.52,-8.39,4.8
34762,10.72570194,16.09,-7.7,3.13
34763,10.72601049,6.27,-23.19,4.48
34764,10.72631904,12.39,-11.21,-1.15
34765,10.72662758,11.64,-9.83,1.98
34766,10.72693613,5.03,-15.0,0.8
34767,10.72724468,15.98,6.15,-4.43
34768,10.72755322,7.04,-6.52,1.29
34769,10.72786177,7.53,-2.3,-1.55
34770,10.72817032,14.86,10.49,-2.64
34771,10.72847886,5.09,-12.24,1.61
34772,10.72878741,11.5,8.02,-2.33
34773,10.72909596,11.58,2.64,0.66
34774,10.7294045,8.45,-18.97,2.9
34775,10.72971305,14.03,4.48,1.61
34776,10.7300216,6.55,-23.14,5.37
34777,10.73033015,9.89,-25.49,2.67
34778,10.73063869,10.55,7.73,0.23
34779,10.73094724,6.81,-20.69,0.34
34780,10.73125579,15.92,-11.09,-1.61
34781,10.73156433,4.37,18.71,-3.48
34782,10.73187288,6.09,1.32,-8.88
34783,10.73218143,16.55,10.32,-5.75
34784,10.73248997,-0.34,28.63,-1.41
34785,10.73279852,9.8,19.2,-5.55
34786,10.73310707,11.98,15.46,-0.49
34787,10.73341561,-1.81,22.24,2.53
34788,10.73372416,17.04,18.54,2.33
34789,10.73403271,11.78,5.92,6.7
34790,10.73434125,8.28,6.73,1.7
34791,10.7346498,21.5,-1.24,3.88
34792,10.73495835,8.82,-17.16,8.36
34793,10.73526689,13.28,-9.74,0.69
34794,10.73557544,11.78,-17.13,1.98
34795,10.73588399,3.91,-16.5,1.52
34796,10.73619253,17.13,1.49,-1.87
34797,10.73650108,7.93,-14.08,1.49
34798,10.73680963,6.87,-0.89,-3.36
34799,10.73711817,14.51,8.56,-2.39
34800,10.73742672,5.6,-13.45,1.67
34801,10.73773527,11.67,11.21,-3.28
34802,10.73804381,10.49,0.32,-0.57
34803,10.73835236,6.41,-14.71,1.06
34804,10.73866091,15.46,15.52,-0.17
34805,10.73896945,11.5,-14.63,4.22
34806,10.739278,8.79,-19.03,3.79
34807,10.73958655,7.93,0.23,2.5
34808,10.73989509,7.85,-30.9,2.18
34809,10.74020364,13.88,-11.06,1.03
34810,10.74051219,6.24,5.66,-0.4
34811,10.74082073,9.63,-13.88,-5.66
34812,10.74112928,13.71,8.05,-5.23
34813,10.74143783,0.72,17.04,-4.68
34814,10.74174637,12.07,13.74,-7.53
34815,10.74205492,10.55,25.29,-2.21
34816,10.74236347,-1.38,20.64,-1.35
34817,10.74267201,14.69,19.8,-0.75
34818,10.74298056,7.7,19.72,5.29
34819,10.74328911,6.27,13.88,2.33
34820,10.74359766,19.17,10.26,3.91
34821,10.7439062,10.69,-0.26,6.21
34822,10.74421475,16.81,-6.27,2.47
34823,10.7445233,13.08,-17.13,5.92
34824,10.74483184,6.29,-16.93,1.87
34825,10.74514039,15.29,-8.19,-0.95
34826,10.74544894,5.75,-19.37,3.65
34827,10.74575748,10.86,-3.85,-2.79
34828,10.74606603,13.59,0.8,-1.55
34829,10.74637458,3.56,-12.19,1.32
34830,10.74668312,14.74,12.5,-3.97
34831,10.74699167,8.94,-1.93,0.6
34832,10.74730022,5.66,-9.02,-0.06
34833,10.74760876,15.66,14.26,-2.41
34834,10.74791731,7.39,-12.65,2.64
34835,10.74822586,11.78,-3.59,1.06
34836,10.7485344,13.19,-0.83,3.22
34837,10.74884295,5.14,-35.35,5.4
34838,10.7491515,10.61,-4.8,0.95
34839,10.74946004,7.93,-4.89,0.72
34840,10.74976859,12.36,-26.64,0.11
34841,10.75007714,11.96,8.39,-1.18
34842,10.75038568,1.29,8.51,-5.75
34843,10.75069423,14.8,-0.55,-8.82
34844,10.75100278,8.39,20.95,-2.53
34845,10.75131132,1.09,21.1,-4.17
34846,10.75161987,15.98,17.42,-4.94
34847,10.75192842,1.18,23.25,1.64
34848,10.75223696,6.44,20.78,0.92
34849,10.75254551,18.97,10.2,4.63
34850,10.75285406,2.96,10.89,5.06
34851,10.7531626,16.58,11.35,0.83
34852,10.75347115,18.94,-13.45,7.44
34853,10.7537797,7.96,-13.22,5.23
34854,10.75408824,14.8,-4.77,1.03
34855,10.75439679,6.78,-24.23,3.28
34856,10.75470534,11.75,-9.71,-1.21
34857,10.75501388,12.79,-3.68,0.69
34858,10.75532243,3.74,-13.51,-0.03
34859,10.75563098,15.29,8.59,-4.74
34860,10.75593952,8.82,-4.57,0.86
34861,10.75624807,5.52,-6.04,-1.01
34862,10.75655662,14.92,12.85,-2.87
34863,10.75686517,7.56,-11.24,1.26
34864,10.75717371,9.6,1.49,-1.01
34865,10.75748226,12.56,5.6,1.58
34866,10.75779081,10.29,-21.24,4.37
34867,10.75809935,11.5,-1.38,2.85
34868,10.7584079,7.1,-16.04,3.51
34869,10.75871645,10.12,-32.1,1.67
34870,10.75902499,9.86,5.2,1.12
34871,10.75933354,8.33,-5.89,-1.64
34872,10.75964209,13.16,-14.37,-5.35
34873,10.75995063,3.74,21.67,-4.34
34874,10.76025918,8.48,15.72,-7.62
34875,10.76056773,14.54,6.61,-5.52
34876,10.76087627,-0.98,29.43,-1.03
34877,10.76118482,9.57,25.21,-3.71
34878,10.76149337,12.36,12.01,1.84
34879,10.76180191,1.44,22.22,4.45
34880,10.76211046,16.81,17.93,2.13
34881,10.76241901,12.99,-0.52,6.21
34882,10.76272755,11.44,2.39,3.13
34883,10.7630361,19.46,-5.4,4.28
34884,10.76334465,6.96,-22.79,6.67
34885,10.76365319,13.28,-9.8,-0.98
34886,10.76396174,11.12,-14.46,1.98
34887,10.76427029,4.4,-16.81,1.78
34888,10.76457883,17.22,4.74,-3.48
34889,10.76488738,6.55,-10.69,1.12
34890,10.76519593,7.16,-1.35,-2.21
34891,10.76550447,15.66,10.84,-2.56
34892,10.76581302,4.48,-14.4,1.78
34893,10.76612157,11.29,10.52,-2.87
34894,10.76643011,11.67,3.56,-0.17
34895,10.76673866,6.47,-20.12,2.21
34896,10.76704721,15.2,12.1,0.69
34897,10.76735575,9.77,-18.42,5.26
34898,10.7676643,7.62,-30.58,3.79
34899,10.76797285,9.86,8.65,1.03
34900,10.76828139,8.51,-22.33,1.18
34901,10.76858994,13.68,-19.31,-0.09
34902,10.76889849,6.12,18.05,-1.87
34903,10.76920703,8.05,-2.76,-7.76
34904,10.76951558,13.8,2.99,-6.24
34905,10.76982413,1.41,29.34,-2.67
34906,10.77013268,11.24,18.48,-6.61
34907,10.77044122,10.38,13.54,-2.01
34908,10.77074977,-1.87,25.21,1.01
34909,10.77105832,15.66,22.1,1.06
34910,10.77136686,10.43,7.7,6.01
34911,10.77167541,6.35,10.89,2.18
34912,10.77198396,20.2,7.59,3.62
34913,10.7722925,11.98,-12.67,7.67
34914,10.77260105,14.23,-10.46,2.27
34915,10.7729096,11.27,-14.77,3.76
34916,10.77321814,5.55,-17.16,1.52
34917,10.77352669,15.89,-4.08,-1.21
34918,10.77383524,7.41,-15.03,2.53
34919,10.77414378,8.94,-2.62,-3.39
34920,10.77445233,13.42,4.43,-2.21
34921,10.77476088,5.12,-10.58,1.32
34922,10.77506942,12.96,11.24,-3.88
34923,10.77537797,9.23,-2.39,-0.23
34924,10.77568652,6.12,-10.4,0.17
34925,10.77599506,15.35,14.89,-1.47
34926,10.77630361,9.94,-12.99,3.22
34927,10.77661216,9.48,-11.7,2.56
34928,10.7769207,9.8,-2.39,3.91
34929,10.77722925,8.77,-29.63,4.08
34930,10.7775378,11.84,-8.22,0.83
34931,10.77784634,6.15,-3.91,0.95
34932,10.77815489,13.02,-18.59,-2.39
34933,10.77846344,11.5,8.91,-3.62
34934,10.77877198,0.09,12.3,-6.09
34935,10.77908053,14.97,6.38,-9.0
34936,10.77938908,8.56,23.11,-2.24
34937,10.77969762,-0.14,23.57,-2.9
34938,10.78000617,15.63,16.84,-3.54
34939,10.78031472,3.51,20.03,3.79
34940,10.78062326,6.61,20.92,2.39
34941,10.78093181,19.2,9.69,4.54
34942,10.78124036,7.21,4.83,5.49
34943,10.7815489,17.24,4.43,1.47
34944,10.78185745,15.66,-16.78,7.41
34945,10.782166,7.56,-16.27,4.08
34946,10.78247454,15.4,-6.64,-0.8
34947,10.78278309,5.6,-22.62,3.31
34948,10.78309164,11.29,-5.89,-1.41
34949,10.78340019,13.68,-1.15,-0.75
34950,10.78370873,3.19,-13.91,0.49
34951,10.78401728,14.66,11.24,-4.17
34952,10.78432583,9.31,-1.9,0.86
34953,10.78463437,5.52,-8.31,-0.26
34954,10.78494292,15.29,12.5,-2.9
34955,10.78525147,7.1,-10.55,1.84
34956,10.78556001,10.2,-1.38,0.11
34957,10.78586856,13.91,1.61,2.21
34958,10.78617711,7.79,-26.99,5.29
34959,10.78648565,9.05,-7.3,2.16
34960,10.7867942,7.19,-10.75,1.9
34961,10.78710275,13.91,-22.96,0.95
34962,10.78741129,11.18,1.61,0.09
34963,10.78771984,2.87,-0.86,-3.56
34964,10.78802839,15.78,-0.32,-7.41
