,Time,A1,A2,A3
30125,9.294970688,6.5,-15.63,1.7
30126,9.295279235,13.59,-0.69,-2.5
30127,9.295587782,9.4,-5.75,0.0
30128,9.295896328,7.67,0.63,-1.44
30129,9.296204875,13.34,10.38,-2.9
30130,9.296513422,8.02,-4.66,0.69
30131,9.296821969,10.52,8.91,-1.67
30132,9.297130515,11.27,4.71,-0.8
30133,9.297439062,8.05,-9.11,1.55
30134,9.297747609,13.16,9.83,0.09
30135,9.298056156,11.21,-12.44,3.36
30136,9.298364702,7.99,-22.33,4.66
30137,9.298673249,7.44,-5.95,2.21
30138,9.298981796,8.33,-27.13,1.41
30139,9.299290342,12.5,-16.81,1.03
30140,9.299598889,8.51,1.18,-0.34
30141,9.299907436,10.0,-7.44,-5.0
30142,9.300215983,12.07,9.11,-5.49
30143,9.300524529,3.56,18.91,-3.85
30144,9.300833076,9.4,18.65,-5.92
30145,9.301141623,9.94,24.0,-2.79
30146,9.30145017,1.78,20.84,-0.69
30147,9.301758716,11.7,22.56,-0.29
30148,9.302067263,11.55,16.47,4.37
30149,9.30237581,8.28,9.86,3.02
30150,9.302684357,16.9,7.07,3.02
30151,9.302992903,14.51,-9.48,6.18
30152,9.30330145,12.19,-13.62,3.62
30153,9.303609997,10.03,-15.75,3.36
30154,9.303918544,8.02,-19.31,1.67
30155,9.30422709,12.01,-10.23,0.23
30156,9.304535637,8.48,-11.64,1.67
30157,9.304844184,10.38,-3.42,-2.44
30158,9.305152731,11.61,2.47,-1.47
30159,9.305461277,7.47,-1.44,0.32
30160,9.305769824,12.5,10.4,-2.96
30161,9.306078371,9.34,0.89,-0.06
30162,9.306386918,8.62,-0.46,-0.26
30163,9.306695464,13.13,8.51,-1.18
30164,9.307004011,7.96,-8.79,2.33
30165,9.307312558,11.7,-1.52,1.18
30166,9.307621105,11.87,-9.54,3.28
30167,9.307929651,5.78,-30.06,5.2
30168,9.308238198,8.85,-8.82,1.64
30169,9.308546745,9.34,-14.77,0.49
30170,9.308855292,12.21,-19.28,-0.49
30171,9.309163838,10.15,6.81,-1.32
30172,9.309472385,6.32,3.54,-5.17
30173,9.309780932,12.36,6.55,-7.82
30174,9.310089479,6.15,23.16,-3.08
30175,9.310398025,5.81,21.7,-3.74
30176,9.310706572,11.18,20.03,-3.62
30177,9.311015119,3.19,21.33,1.09
30178,9.311323666,10.78,20.0,1.06
30179,9.311632212,14.08,10.49,4.48
30180,9.311940759,8.65,5.43,4.68
30181,9.312249306,18.05,2.82,2.24
30182,9.312557853,13.45,-16.3,6.61
30183,9.312866399,8.71,-16.61,3.88
30184,9.313174946,11.67,-10.95,1.03
30185,9.313483493,6.73,-20.2,2.44
30186,9.313792039,12.19,-8.1,-0.89
30187,9.314100586,11.21,-4.37,-0.11
30188,9.314409133,7.04,-4.94,-1.01
30189,9.31471768,12.96,7.79,-3.19
30190,9.315026226,8.71,-0.49,0.06
30191,9.315334773,9.31,4.37,-1.47
30192,9.31564332,12.19,7.76,-1.55
30193,9.315951867,8.36,-5.69,0.75
30194,9.316260413,11.55,5.98,-0.32
30195,9.31656896,10.86,-1.61,1.87
30196,9.316877507,9.6,-15.4,3.51
30197,9.317186054,10.2,-7.67,3.56
30198,9.3174946,7.7,-22.96,3.22
30199,9.317803147,9.51,-24.43,1.38
30200,9.318111694,8.74,-6.55,1.06
30201,9.318420241,11.32,-8.33,-2.21
30202,9.318728787,12.19,-1.32,-4.22
30203,9.319037334,4.51,13.68,-4.17
30204,9.319345881,9.77,17.16,-7.24
30205,9.319654428,9.94,18.91,-4.08
30206,9.319962974,2.64,23.16,-1.44
30207,9.320271521,9.86,24.95,-2.73
30208,9.320580068,9.2,18.31,2.18
30209,9.320888615,8.19,15.52,3.22
30210,9.321197161,14.71,12.88,2.82
30211,9.321505708,13.22,-1.21,5.37
30212,9.321814255,15.52,-6.93,3.68
30213,9.322122802,11.96,-13.8,4.83
30214,9.322431348,7.44,-20.32,3.45
30215,9.322739895,12.5,-12.27,0.09
30216,9.323048442,8.08,-15.72,2.67
30217,9.323356989,9.8,-8.88,-0.66
30218,9.323665535,13.02,1.81,-2.13
30219,9.323974082,6.9,-4.97,0.72
30220,9.324282629,11.61,8.91,-2.79
30221,9.324591176,10.66,4.89,-1.09
30222,9.324899722,7.62,-3.94,0.29
30223,9.325208269,13.16,12.3,-2.3
30224,9.325516816,8.71,-5.29,1.15
30225,9.325825363,9.63,-3.88,1.15
30226,9.326133909,13.59,3.62,1.12
30227,9.326442456,7.99,-27.94,5.09
30228,9.326751003,7.7,-13.85,3.71
30229,9.32705955,8.28,-8.45,1.52
30230,9.327368096,11.01,-29.34,0.72
30231,9.327676643,12.13,-2.76,0.17
30232,9.32798519,7.27,3.13,-2.56
30233,9.328293737,11.35,-2.73,-6.84
30234,9.328602283,8.33,19.69,-4.57
30235,9.32891083,4.6,19.72,-4.2
30236,9.329219377,11.84,17.1,-5.32
30237,9.329527923,4.89,24.98,-0.8
30238,9.32983647,5.63,21.44,-0.29
30239,9.330145017,14.2,15.2,2.16
30240,9.330453564,8.1,11.04,4.97
30241,9.33076211,13.57,7.79,2.13
30242,9.331070657,16.96,-5.46,5.26
30243,9.331379204,10.92,-13.68,5.69
30244,9.331687751,12.13,-12.19,2.21
30245,9.331996297,7.96,-20.29,2.93
30246,9.332304844,9.6,-13.39,0.34
30247,9.332613391,11.58,-6.98,0.43
30248,9.332921938,8.13,-8.91,-0.11
30249,9.333230484,12.3,3.97,-3.31
30250,9.333539031,9.05,0.0,-0.03
30251,9.333847578,8.82,3.02,-1.26
30252,9.334156125,12.59,9.23,-2.39
30253,9.334464671,8.45,-4.51,0.72
30254,9.334773218,10.72,7.1,-1.12
30255,9.335081765,10.43,0.4,0.72
30256,9.335390312,10.52,-10.78,2.41
30257,9.335698858,11.75,1.95,2.07
30258,9.336007405,5.92,-25.89,4.91
30259,9.336315952,9.8,-25.09,2.82
30260,9.336624499,10.26,-1.18,0.86
30261,9.336933045,7.85,-21.96,0.26
30262,9.337241592,13.82,-8.94,-1.98
30263,9.337550139,7.96,12.3,-2.87
30264,9.337858686,7.13,4.05,-7.13
30265,9.338167232,11.27,16.87,-6.06
30266,9.338475779,4.31,24.31,-1.84
30267,9.338784326,8.45,20.06,-4.17
30268,9.339092873,8.74,22.76,-0.89
30269,9.339401419,5.2,20.41,2.39
30270,9.339709966,14.11,15.32,2.24
30271,9.340018513,11.73,6.9,5.17
30272,9.34032706,13.16,1.9,3.1
30273,9.340635606,17.5,-6.98,4.2
30274,9.340944153,8.59,-19.05,6.15
30275,9.3412527,10.98,-13.88,0.95
30276,9.341561247,10.26,-16.35,1.87
30277,9.341869793,7.07,-15.0,1.49
30278,9.34217834,13.36,-1.12,-1.64
30279,9.342486887,8.91,-7.24,0.26
30280,9.342795434,9.17,2.27,-2.04
30281,9.34310398,12.1,8.05,-1.78
30282,9.343412527,8.08,-4.6,0.52
30283,9.343721074,11.41,10.69,-2.13
30284,9.34402962,10.29,1.21,-0.29
30285,9.344338167,8.36,-7.24,0.98
30286,9.344646714,12.36,9.4,0.17
30287,9.344955261,12.19,-15.66,3.08
30288,9.345263807,10.46,-15.29,3.91
30289,9.345572354,6.21,-7.67,3.16
30290,9.345880901,7.16,-33.11,1.9
30291,9.346189448,12.39,-6.64,0.95
30292,9.346497994,9.0,3.08,-0.23
30293,9.346806541,10.17,-16.07,-4.43
30294,9.347115088,11.61,12.47,-4.63
30295,9.347423635,5.46,18.82,-4.8
30296,9.347732181,8.74,11.98,-6.58
30297,9.348040728,8.33,27.36,-2.39
30298,9.348349275,4.02,21.5,-1.55
30299,9.348657822,10.4,17.39,-0.75
30300,9.348966368,10.12,19.51,3.94
30301,9.349274915,10.15,10.72,2.82
30302,9.349583462,14.97,3.82,3.97
30303,9.349892009,14.03,-4.51,5.63
30304,9.350200555,13.85,-12.36,3.65
30305,9.350509102,9.2,-18.28,4.37
30306,9.350817649,8.68,-15.43,1.24
30307,9.351126196,11.61,-11.96,0.55
30308,9.351434742,8.02,-12.93,1.67
30309,9.351743289,11.84,-0.63,-2.93
30310,9.352051836,10.23,-1.49,-0.89
30311,9.352360383,7.56,-0.14,-0.34
30312,9.352668929,13.36,11.18,-3.28
30313,9.352977476,8.45,-2.99,0.43
30314,9.353286023,9.4,4.51,-0.83
30315,9.35359457,12.73,6.9,-1.06
30316,9.353903116,7.96,-10.46,2.27
30317,9.354211663,12.33,5.69,0.66
30318,9.35452021,10.46,-13.13,3.71
30319,9.354828757,6.7,-27.13,5.23
30320,9.355137303,10.26,-2.62,1.44
30321,9.35544585,8.31,-27.25,0.92
30322,9.355754397,11.7,-20.29,0.09
30323,9.356062944,10.81,13.8,-1.21
30324,9.35637149,6.58,-4.43,-5.14
30325,9.356680037,11.7,6.09,-7.13
30326,9.356988584,6.67,27.25,-3.25
30327,9.357297131,6.29,18.31,-4.37
30328,9.357605677,10.35,22.27,-3.39
30329,9.357914224,3.39,23.54,0.63
30330,9.358222771,10.55,18.54,0.8
30331,9.358531317,13.8,13.59,4.43
30332,9.358839864,8.91,7.93,3.79
30333,9.359148411,17.01,2.93,2.44
30334,9.359456958,14.2,-14.03,6.64
30335,9.359765504,10.0,-16.61,3.62
30336,9.360074051,10.95,-13.13,1.58
30337,9.360382598,7.39,-19.23,2.33
30338,9.360691145,11.96,-9.48,-0.26
30339,9.360999691,10.12,-6.84,0.49
30340,9.361308238,8.28,-3.88,-1.52
30341,9.361616785,12.47,5.6,-2.18
30342,9.361925332,8.51,0.0,0.43
30343,9.362233878,10.58,7.24,-2.04
30344,9.362542425,10.78,4.6,-0.89
30345,9.362850972,8.45,-4.08,0.4
30346,9.363159519,12.19,7.24,-0.63
30347,9.363468065,9.86,-5.03,1.95
30348,9.363776612,11.27,-11.75,2.33
30349,9.364085159,10.46,-9.37,3.51
30350,9.364393706,5.63,-26.3,4.25
30351,9.364702252,9.83,-16.38,1.41
30352,9.365010799,9.48,-8.19,0.6
30353,9.365319346,11.12,-15.32,-1.55
30354,9.365627893,12.04,2.87,-2.82
30355,9.365936439,5.58,11.9,-4.63
30356,9.366244986,10.0,10.89,-7.82
30357,9.366553533,8.62,21.79,-3.62
30358,9.36686208,4.05,23.68,-2.3
30359,9.367170626,10.03,20.75,-3.25
30360,9.367479173,7.3,19.83,1.7
30361,9.36778772,9.11,16.99,2.39
30362,9.368096267,13.97,10.49,3.68
30363,9.368404813,12.07,1.78,5.23
30364,9.36871336,16.61,-4.25,3.13
30365,9.369021907,11.7,-16.01,5.66
30366,9.369330454,7.99,-18.08,3.45
30367,9.369639,12.36,-12.39,0.26
30368,9.369947547,7.24,-17.5,2.47
30369,9.370256094,10.89,-6.9,-1.18
30370,9.370564641,12.42,-1.32,-1.49
30371,9.370873187,6.73,-4.63,0.0
30372,9.371181734,12.24,9.74,-3.25
30373,9.371490281,9.86,1.61,-0.63
30374,9.371798828,8.22,0.55,-0.17
30375,9.372107374,13.25,11.01,-1.93
30376,9.372415921,8.65,-6.98,1.12
30377,9.372724468,10.12,2.18,0.57
30378,9.373033015,12.76,1.52,1.49
30379,9.373341561,8.16,-23.34,4.74
30380,9.373650108,8.16,-9.71,3.33
30381,9.373958655,8.59,-19.2,1.67
30382,9.374267201,10.46,-28.4,1.24
30383,9.374575748,10.78,0.8,0.69
30384,9.374884295,9.02,-5.23,-2.9
30385,9.375192842,11.15,-3.88,-5.95
30386,9.375501388,7.07,22.42,-4.05
30387,9.375809935,6.81,17.79,-5.26
30388,9.376118482,10.72,16.76,-4.86
30389,9.376427029,4.2,27.04,-0.98
30390,9.376735575,7.19,23.25,-1.06
30391,9.377044122,12.47,15.89,2.33
30392,9.377352669,8.54,13.36,4.25
30393,9.377661216,13.59,10.75,2.16
30394,9.377969762,15.89,-4.34,5.17
30395,9.378278309,13.34,-12.88,5.09
30396,9.378586856,11.58,-12.9,3.25
30397,9.378895403,7.59,-20.03,2.73
30398,9.379203949,10.95,-14.11,0.37
30399,9.379512496,10.17,-10.66,1.7
30400,9.379821043,8.68,-8.08,-0.52
30401,9.38012959,12.59,2.82,-2.76
30402,9.380438136,8.45,-1.47,0.55
30403,9.380746683,10.09,6.47,-1.84
30404,9.38105523,11.55,6.04,-1.7
30405,9.381363777,8.05,-3.82,0.6
30406,9.381672323,12.07,10.12,-1.61
30407,9.38198087,9.54,-4.37,1.06
30408,9.382289417,9.86,-7.44,1.9
30409,9.382597964,13.08,1.47,1.55
30410,9.38290651,6.96,-28.97,5.2
30411,9.383215057,8.65,-16.73,3.42
30412,9.383523604,9.23,-6.38,0.69
30413,9.383832151,9.02,-26.93,-0.03
30414,9.384140697,13.54,-0.06,-0.78
30415,9.384449244,7.5,6.58,-2.93
30416,9.384757791,8.68,-0.83,-7.62
30417,9.385066338,10.49,22.73,-5.14
30418,9.385374884,4.08,20.89,-2.76
30419,9.385683431,9.92,17.59,-4.66
30420,9.385991978,7.5,25.69,-0.4
30421,9.386300525,4.94,19.28,1.09
30422,9.386609071,14.11,14.0,2.3
30423,9.386917618,10.58,9.14,5.52
30424,9.387226165,13.74,3.68,2.53
30425,9.387534712,16.78,-8.56,4.71
30426,9.387843258,8.88,-17.01,5.92
30427,9.388151805,11.84,-12.36,1.29
30428,9.388460352,9.14,-19.2,2.39
30429,9.388768898,8.08,-13.11,0.66
30430,9.389077445,12.99,-2.39,-0.89
30431,9.389385992,8.28,-8.45,0.09
30432,9.389694539,10.52,4.37,-2.87
30433,9.390003085,10.72,4.2,-1.15
30434,9.390311632,8.31,-1.24,-0.4
30435,9.390620179,12.24,10.52,-2.27
30436,9.390928726,9.4,-2.39,0.2
30437,9.391237272,9.54,0.6,0.0
30438,9.391545819,11.73,4.71,0.57
30439,9.391854366,10.75,-13.25,2.96
30440,9.392162913,10.09,-5.81,3.39
30441,9.392471459,6.32,-20.66,3.91
30442,9.392780006,9.43,-29.26,2.04
30443,9.393088553,11.41,-2.1,1.15
30444,9.3933971,8.59,-13.77,-0.37
30445,9.393705646,12.47,-10.84,-3.76
30446,9.394014193,8.88,17.45,-3.68
30447,9.39432274,5.58,10.78,-6.32
30448,9.394631287,10.52,15.12,-6.27
30449,9.394939833,6.29,27.62,-1.61
30450,9.39524838,6.04,20.98,-2.76
30451,9.395556927,10.03,20.15,-0.34
30452,9.395865474,7.93,19.49,3.48
30453,9.39617402,12.04,12.85,2.47
30454,9.396482567,14.05,4.34,4.68
30455,9.396791114,14.08,-2.59,4.31
30456,9.397099661,14.66,-10.52,3.91
30457,9.397408207,8.79,-20.18,4.91
30458,9.397716754,10.17,-14.69,0.78
30459,9.398025301,10.43,-13.91,1.55
30460,9.398333848,8.16,-13.94,1.38
30461,9.398642394,12.67,0.57,-2.44
30462,9.398950941,8.97,-3.82,0.2
30463,9.399259488,9.11,1.67,-1.24
30464,9.399568035,12.53,9.97,-2.59
30465,9.399876581,7.82,-4.11,0.69
30466,9.400185128,10.98,8.85,-1.61
30467,9.400493675,11.06,2.82,-0.6
30468,9.400802222,7.96,-10.26,1.7
30469,9.401110768,12.88,8.85,0.32
30470,9.401419315,10.75,-17.1,3.56
30471,9.401727862,7.96,-24.17,4.8
30472,9.402036409,8.28,-3.94,2.21
30473,9.402344955,8.31,-29.26,1.03
30474,9.402653502,12.42,-13.08,0.49
30475,9.402962049,9.08,8.94,-0.86
30476,9.403270595,8.71,-8.91,-5.46
30477,9.403579142,11.9,10.61,-5.89
30478,9.403887689,5.0,22.85,-3.76
30479,9.404196236,8.39,15.84,-5.6
30480,9.404504782,9.34,24.49,-2.59
30481,9.404813329,2.7,21.5,-0.2
30482,9.405121876,11.75,17.99,0.26
30483,9.405430423,11.87,14.46,4.6
30484,9.405738969,9.0,8.1,3.28
30485,9.406047516,16.9,3.05,3.42
30486,9.406356063,13.71,-11.38,6.32
30487,9.40666461,11.35,-14.94,3.28
30488,9.406973156,9.8,-15.75,2.85
30489,9.407281703,7.82,-16.61,1.52
30490,9.40759025,12.27,-9.28,-0.09
30491,9.407898797,9.28,-9.74,0.92
30492,9.408207343,9.86,-0.52,-2.62
30493,9.40851589,11.04,2.62,-1.44
30494,9.408824437,8.28,-0.34,-0.06
30495,9.409132984,12.24,9.8,-2.87
30496,9.40944153,9.23,-0.29,0.03
30497,9.409750077,9.05,0.75,-0.23
30498,9.410058624,12.73,6.47,-0.69
30499,9.410367171,8.79,-8.79,2.33
30500,9.410675717,11.15,-1.7,1.52
30501,9.410984264,10.49,-13.22,3.94
30502,9.411292811,7.67,-27.25,4.43
30503,9.411601358,9.23,-8.59,1.01
30504,9.411909904,7.79,-18.62,0.78
30505,9.412218451,13.08,-15.29,-1.01
30506,9.412526998,10.95,9.23,-2.16
30507,9.412835545,4.97,2.93,-5.26
30508,9.413144091,11.58,10.06,-7.64
30509,9.413452638,7.19,24.43,-2.85
30510,9.413761185,5.14,21.21,-3.13
30511,9.414069732,10.43,22.16,-3.13
30512,9.414378278,5.06,21.04,1.58
30513,9.414686825,10.49,17.99,1.81
30514,9.414995372,13.91,11.47,4.17
30515,9.415303919,10.92,3.94,4.2
30516,9.415612465,17.22,-1.03,2.73
30517,9.415921012,12.01,-16.07,6.29
30518,9.416229559,9.28,-17.22,3.05
30519,9.416538106,11.84,-12.76,0.8
30520,9.416846652,6.93,-18.39,2.5
30521,9.417155199,11.78,-6.58,-0.8
30522,9.417463746,11.04,-3.85,-0.29
30523,9.417772293,7.59,-4.28,-0.75
30524,9.418080839,12.73,8.13,-2.59
30525,9.418389386,8.82,0.69,0.2
30526,9.418697933,9.37,3.88,-1.24
30527,9.419006479,11.96,6.75,-1.44
30528,9.419315026,8.31,-5.66,0.92
30529,9.419623573,11.44,4.22,0.03
30530,9.41993212,11.06,-2.47,1.72
30531,9.420240666,8.71,-18.37,3.59
30532,9.420549213,8.74,-13.34,3.71
30533,9.42085776,8.31,-18.22,2.82
30534,9.421166307,11.73,-17.3,1.06
30535,9.421474853,9.0,-10.26,0.69
30536,9.4217834,9.8,-7.3,-2.56
30537,9.422091947,13.02,5.35,-4.71
30538,9.422400494,4.6,12.62,-4.45
30539,9.42270904,8.45,17.5,-6.64
30540,9.423017587,11.5,21.38,-4.05
30541,9.423326134,2.36,20.46,-1.47
30542,9.423634681,8.77,24.34,-2.01
30543,9.423943227,11.01,17.79,2.44
30544,9.424251774,7.64,11.61,3.54
30545,9.424560321,14.49,12.04,2.99
30546,9.424868868,14.77,-2.41,5.35
30547,9.425177414,14.34,-10.81,4.14
30548,9.425485961,10.95,-13.91,4.37
30549,9.425794508,7.24,-18.8,2.73
30550,9.426103055,12.24,-12.82,0.0
30551,9.426411601,8.91,-13.68,2.01
30552,9.426720148,9.48,-6.47,-1.18
30553,9.427028695,12.5,1.35,-2.27
30554,9.427337242,7.56,-3.45,0.34
30555,9.427645788,11.41,8.51,-2.64
30556,9.427954335,10.49,3.45,-1.01
30557,9.428262882,8.28,-1.67,0.29
30558,9.428571429,13.02,10.86,-1.84
30559,9.428879975,8.59,-5.89,1.29
30560,9.429188522,10.26,-1.78,1.18
30561,9.429497069,13.28,1.44,1.61
30562,9.429805616,7.62,-27.19,5.12
30563,9.430114162,8.16,-15.92,2.93
30564,9.430422709,7.53,-12.53,1.06
30565,9.430731256,10.55,-22.5,0.66
30566,9.431039803,13.16,-2.33,-0.43
30567,9.431348349,6.96,-2.27,-3.05
30568,9.431656896,10.81,3.45,-6.87
30569,9.431965443,8.71,22.65,-4.68
30570,9.43227399,3.82,18.45,-3.68
30571,9.432582536,11.61,20.69,-4.57
30572,9.432891083,5.46,24.57,-0.52
30573,9.43319963,5.66,20.84,0.37
30574,9.433508176,15.15,17.01,2.5
30575,9.433816723,8.85,8.97,4.89
30576,9.43412527,13.8,6.84,2.18
30577,9.434433817,17.3,-5.78,4.97
30578,9.434742363,9.83,-16.99,5.49
30579,9.43505091,11.93,-12.88,1.84
30580,9.435359457,8.62,-19.57,2.41
30581,9.435668004,8.85,-14.37,0.57
30582,9.43597655,12.04,-5.81,0.14
30583,9.436285097,8.36,-7.99,-0.26
30584,9.436593644,11.35,3.85,-2.56
30585,9.436902191,9.89,2.39,-0.14
30586,9.437210737,9.17,2.3,-1.03
30587,9.437519284,11.98,8.02,-1.72
30588,9.437827831,8.74,-2.24,0.66
30589,9.438136378,10.69,4.86,-0.75
30590,9.438444924,10.49,-0.6,0.8
30591,9.438753471,10.03,-10.69,2.41
30592,9.439062018,11.38,-3.91,2.47
30593,9.439370565,6.61,-24.31,4.45
30594,9.439679111,9.46,-22.39,2.59
30595,9.439987658,10.32,-6.96,0.66
30596,9.440296205,8.48,-18.59,-0.46
30597,9.440604752,13.34,-2.67,-2.18
30598,9.440913298,7.79,10.69,-3.33
30599,9.441221845,6.96,6.41,-7.21
30600,9.441530392,11.44,19.57,-5.6
30601,9.441838939,4.68,23.31,-1.9
30602,9.442147485,7.47,21.15,-3.68
30603,9.442456032,9.34,21.67,-0.43
30604,9.442764579,6.24,17.68,2.56
30605,9.443073126,13.11,14.57,2.7
30606,9.443381672,12.73,5.0,5.12
30607,9.443690219,14.05,-1.29,3.51
30608,9.443998766,15.61,-9.34,4.48
30609,9.444307313,8.28,-19.63,5.29
30610,9.444615859,10.86,-13.94,0.75
30611,9.444924406,9.57,-15.55,1.78
30612,9.445232953,8.05,-13.11,0.72
30613,9.4455415,13.39,-0.92,-2.01
30614,9.445850046,8.31,-5.4,0.09
30615,9.446158593,9.51,3.91,-2.24
30616,9.44646714,11.96,6.87,-2.04
30617,9.446775687,8.16,-2.9,0.37
30618,9.447084233,11.93,10.2,-1.78
30619,9.44739278,10.09,0.0,-0.09
30620,9.447701327,8.62,-5.06,1.15
30621,9.448009873,12.9,7.9,0.55
30622,9.44831842,10.63,-15.89,3.51
30623,9.448626967,8.79,-16.7,4.17
30624,9.448935514,7.53,-10.72,2.33
30625,9.44924406,8.54,-29.11,1.24
30626,9.449552607,11.35,-10.32,1.12
30627,9.449861154,9.08,-2.1,-1.09
30628,9.450169701,10.95,-8.33,-5.2
30629,9.450478247,9.94,14.23,-4.54
30630,9.450786794,5.14,17.47,-4.74
30631,9.451095341,9.94,16.09,-5.89
30632,9.451403888,7.67,26.56,-1.93
30633,9.451712434,4.08,22.1,-1.03
30634,9.452020981,11.38,18.97,0.34
30635,9.452329528,10.29,16.81,4.14
30636,9.452638075,10.17,11.64,2.79
30637,9.452946621,15.86,3.39,3.79
30638,9.453255168,14.51,-9.05,5.32
30639,9.453563715,12.27,-12.73,3.74
30640,9.453872262,9.14,-17.65,3.42
30641,9.454180808,9.4,-17.27,0.86
30642,9.454489355,10.78,-11.55,1.09
30643,9.454797902,8.62,-10.55,1.09
30644,9.455106449,11.73,-0.8,-2.76
30645,9.455414995,9.92,-0.72,-0.37
30646,9.455723542,8.56,1.72,-0.52
30647,9.456032089,12.56,9.14,-2.62
30648,9.456340636,8.48,-1.87,0.52
30649,9.456649182,9.94,5.32,-0.95
30650,9.456957729,11.9,3.08,-0.46
30651,9.457266276,8.25,-9.17,2.24
30652,9.457574823,12.42,3.13,0.95
30653,9.457883369,10.72,-17.56,3.91
30654,9.458191916,6.84,-25.75,4.74
30655,9.458500463,8.65,-5.43,1.41
30656,9.45880901,9.2,-22.19,0.46
30657,9.459117556,12.73,-13.88,-0.43
30658,9.459426103,9.0,7.67,-1.67
30659,9.45973465,7.44,-0.2,-5.98
30660,9.460043197,11.98,11.38,-6.84
30661,9.460351743,5.09,22.02,-2.99
30662,9.46066029,7.7,20.2,-4.45
30663,9.460968837,10.0,22.59,-2.62
30664,9.461277384,2.9,20.09,1.06
30665,9.46158593,12.21,18.97,1.29
30666,9.461894477,12.79,10.81,4.77
30667,9.462203024,9.43,5.35,3.76
30668,9.462511571,17.88,1.32,3.16
30669,9.462820117,12.59,-15.86,6.41
30670,9.463128664,10.0,-15.92,2.82
30671,9.463437211,10.49,-13.57,1.61
30672,9.463745757,7.19,-17.45,1.78
30673,9.464054304,12.67,-7.5,-0.72
30674,9.464362851,9.83,-6.78,0.11
30675,9.464671398,8.36,-1.12,-2.01
30676,9.464979944,12.16,5.03,-2.04
30677,9.465288491,8.65,-0.52,0.09
30678,9.465597038,10.75,7.85,-2.07
30679,9.465905585,10.61,2.36,-0.57
30680,9.466214131,9.0,-2.16,0.4
30681,9.466522678,11.87,5.92,-0.14
30682,9.466831225,10.43,-6.5,2.18
30683,9.467139772,10.38,-8.74,2.93
30684,9.467448318,8.85,-13.71,3.94
30685,9.467756865,8.33,-25.69,3.16
30686,9.468065412,9.94,-13.82,1.15
30687,9.468373959,7.87,-12.73,0.6
30688,9.468682505,12.67,-10.03,-2.33
30689,9.468991052,10.95,6.67,-3.39
30690,9.469299599,4.4,9.31,-5.26
30691,9.469608146,10.89,14.94,-7.39
30692,9.469916692,8.16,21.87,-2.85
30693,9.470225239,4.17,22.5,-2.21
30694,9.470533786,10.09,23.42,-2.39
30695,9.470842333,7.53,18.16,2.44
30696,9.471150879,10.23,16.15,2.87
30697,9.471459426,13.91,10.92,3.85
30698,9.471767973,12.79,-0.86,4.57
30699,9.47207652,16.55,-6.29,3.45
30700,9.472385066,10.52,-16.38,5.55
30701,9.472693613,8.68,-18.02,2.39
30702,9.47300216,12.04,-12.73,0.43
30703,9.473310707,7.16,-16.21,2.36
30704,9.473619253,11.58,-4.91,-1.29
30705,9.4739278,11.47,-1.49,-0.98
30706,9.474236347,7.24,-3.68,-0.2
30707,9.474544894,12.76,10.03,-2.79
30708,9.47485344,9.28,0.95,0.0
30709,9.475161987,8.68,1.55,-0.49
30710,9.475470534,12.65,8.54,-1.7
30711,9.475779081,8.19,-7.7,1.29
30712,9.476087627,10.89,2.99,0.63
30713,9.476396174,12.93,-4.43,1.9
30714,9.476704721,8.54,-25.75,4.6
30715,9.477013268,7.24,-8.71,3.31
30716,9.477321814,7.7,-18.34,1.78
30717,9.477630361,12.07,-23.11,0.72
30718,9.477938908,10.49,1.09,0.03
30719,9.478247454,8.19,-4.22,-3.48
30720,9.478556001,12.36,1.67,-6.09
30721,9.478864548,6.09,20.52,-4.14
30722,9.479173095,6.44,18.48,-5.37
30723,9.479481641,11.35,19.14,-4.37
30724,9.479790188,3.31,22.96,-0.6
30725,9.480098735,8.48,22.24,-0.55
30726,9.480407282,12.88,14.51,2.87
30727,9.480715828,7.67,10.23,4.02
30728,9.481024375,15.0,9.14,2.73
30729,9.481332922,15.63,-7.73,5.83
30730,9.481641469,11.96,-13.65,4.4
30731,9.481950015,11.01,-12.7,2.87
30732,9.482258562,7.59,-19.66,2.62
30733,9.482567109,11.61,-11.7,0.14
30734,9.482875656,9.89,-9.63,1.12
30735,9.483184202,8.88,-5.81,-1.35
30736,9.483492749,12.44,3.79,-2.53
30737,9.483801296,8.08,-1.72,0.37
30738,9.484109843,10.75,7.01,-2.39
30739,9.484418389,10.78,4.66,-1.35
30740,9.484726936,8.51,-3.13,0.46
30741,9.485035483,12.67,8.97,-1.32
30742,9.48534403,8.65,-5.37,1.47
30743,9.485652576,11.06,-5.12,1.67
30744,9.485961123,12.36,-1.15,2.59
30745,9.48626967,5.35,-28.91,5.26
30746,9.486578217,9.6,-16.32,2.07
30747,9.486886763,9.46,-9.08,0.78
30748,9.48719531,9.71,-22.73,0.09
30749,9.487503857,13.25,0.09,-1.58
30750,9.487812404,6.44,5.17,-3.65
30751,9.48812095,9.28,4.05,-7.67
30752,9.488429497,9.74,22.47,-4.66
30753,9.488738044,4.28,21.47,-2.5
